Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
34.815070629,6.856013,40.93779,-19.6001,-0.4530231,0.165074,0.9288049,25.60405,-45.7817,-16.00554,1001.597
34.817567825,8.467028,44.09443,-20.82411,-0.4378708,0.1656123,0.9445552,25.60405,-45.7817,-16.00554,1001.597
34.820065021,9.024686,47.72755,-22.10931,-0.449756,0.1751821,0.9530919,25.60405,-45.7817,-16.00554,1001.597
34.822562218,9.892156,51.5989,-23.76171,-0.453755,0.1798673,0.9468511,25.60405,-45.7817,-16.00554,1001.597
34.825059891,11.56513,55.76805,-25.04692,-0.4798459,0.1915396,0.9539481,25.60405,-45.7817,-16.00554,1001.597
34.827557087,12.61849,59.34161,-27.00533,-0.4363768,0.193224,0.9734948,25.60405,-45.7817,-16.00554,1001.597
34.830054283,13.7338,63.39164,-29.63693,-0.3654217,0.1630463,1.034809,25.60405,-45.7817,-16.00554,1001.597
34.832551479,12.99026,68.63287,-30.98334,-0.3491718,0.1302578,1.061783,25.60405,-45.7817,-16.00554,1001.601
34.835049152,12.4326,74.46967,-32.02375,-0.3417202,0.1212548,1.030317,25.60405,-45.7817,-16.00554,1001.601
34.837546349,14.60127,80.96164,-33.24775,-0.334787,0.113025,0.9849936,26.33309,-45.38119,-15.18434,1001.601
34.840044022,18.62881,87.33449,-34.10455,-0.3260179,0.08820648,1.002839,26.33309,-45.38119,-15.18434,1001.601
34.842540741,22.16065,94.89851,-34.28815,-0.33528,0.03392259,1.024727,26.33309,-45.38119,-15.18434,1001.601
34.845038414,25.25875,102.2839,-33.79855,-0.3542381,0.001492166,1.026402,26.33309,-45.38119,-15.18434,1001.601
34.847535610,29.34825,109.1927,-33.49255,-0.3345483,-0.007417857,1.018334,26.33309,-45.38119,-15.18434,1001.601
34.850032806,34.36718,116.0421,-33.06415,-0.3133528,-0.01753963,1.026037,26.33309,-45.38119,-15.18434,1001.601
34.852534771,37.83706,123.9039,-31.71774,-0.3288904,-0.02209523,1.037064,26.33309,-45.38119,-15.18434,1001.601
34.855027676,40.62535,132.3017,-30.24894,-0.3438085,-0.03512878,1.030479,26.33309,-45.38119,-15.18434,1001.601
34.857524872,43.78542,140.1636,-27.98453,-0.3589895,-0.03302792,1.030473,26.33309,-45.38119,-15.18434,1001.601
34.860022545,45.83017,148.1445,-25.10812,-0.3542619,-0.02295276,1.049982,26.33309,-45.38119,-15.18434,1001.601
34.862520218,46.7596,156.3637,-21.92571,-0.33292,0.01419425,1.070244,26.33309,-45.38119,-15.18434,1001.601
34.865017414,46.88353,164.4042,-18.5597,-0.3165815,0.0580497,1.091894,26.33309,-45.38119,-15.18434,1001.601
34.867514610,46.13998,172.266,-16.11169,-0.2995267,0.1152632,1.09482,26.33309,-45.38119,-15.18434,1001.601
34.870011806,44.71485,179.7705,-14.09208,-0.2524123,0.1321917,1.122854,26.33309,-45.38119,-15.18434,1001.601
34.872509479,41.98852,187.4537,-11.52168,-0.2099507,0.1630091,1.144104,26.33309,-45.38119,-15.18434,1001.599
34.875006676,37.40332,195.375,-8.951267,-0.2004054,0.1759078,1.14926,26.33309,-45.38119,-15.18434,1001.599
34.877503872,31.82674,203.5347,-6.380858,-0.2185761,0.1801337,1.131567,26.33309,-45.38119,-15.18434,1001.599
34.880001068,27.11761,211.4561,-4.116451,-0.2516323,0.1983437,1.130501,26.33309,-45.38119,-15.18434,1001.599
34.882498741,22.28457,219.3179,-3.320848,-0.2684153,0.1810486,1.134934,26.33309,-45.38119,-15.18434,1001.599
34.884995937,16.33621,227.0606,-2.096844,-0.2880986,0.1622862,1.143199,26.33309,-45.38119,-15.18434,1001.599
34.887493134,10.07804,234.9224,-0.9952407,-0.3108309,0.1490653,1.135187,28.17181,-45.28452,-12.19047,1001.599
34.889990330,4.129681,243.2012,-0.1996381,-0.3294849,0.1249748,1.10671,28.17181,-45.28452,-12.19047,1001.599
34.892488003,0.2880313,251.7182,0.6571647,-0.3455846,0.09401377,1.068727,28.17181,-45.28452,-12.19047,1001.599
34.894985199,-2.004566,260.3543,2.003569,-0.3560761,0.05071167,1.042771,28.17181,-45.28452,-12.19047,1001.599
34.897482395,-2.933998,269.1095,3.900775,-0.3934437,0.03554575,1.021883,28.17181,-45.28452,-12.19047,1001.599
34.899979591,-2.500263,277.8051,5.30838,-0.4211497,0.02640704,1.00047,28.17181,-45.28452,-12.19047,1001.599
34.902477264,-1.322983,286.0839,5.859182,-0.4516979,0.01358709,0.9986687,28.17181,-45.28452,-12.19047,1001.599
34.904974461,0.7837281,293.1714,6.165183,-0.4583906,0.00696805,1.022603,28.17181,-45.28452,-12.19047,1001.599
34.907471657,0.4119555,300.5568,6.471184,-0.4455288,0.0264102,1.039653,28.17181,-45.28452,-12.19047,1001.599
34.909968853,-0.9512104,308.5378,7.083186,-0.4482161,0.03990733,1.036692,28.17181,-45.28452,-12.19047,1001.599
34.912466526,0.5358797,317.0547,6.960785,-0.4619067,0.0665104,1.015015,28.17181,-45.28452,-12.19047,1001.595
34.914965630,2.952401,324.321,6.532384,-0.4564627,0.09055775,1.025349,28.17181,-45.28452,-12.19047,1001.595
34.917460918,3.386136,331.1107,5.981582,-0.4316965,0.1013213,1.063949,28.17181,-45.28452,-12.19047,1001.595
34.919958115,2.02297,338.5556,5.12478,-0.417846,0.09258162,1.077855,28.17181,-45.28452,-12.19047,1001.595
34.922455788,1.589235,345.3454,4.696378,-0.4161404,0.07837844,1.066014,28.17181,-45.28452,-12.19047,1001.595
34.924952984,3.262212,351.2418,4.329177,-0.4400439,0.07453959,1.035485,28.17181,-45.28452,-12.19047,1001.595
34.927450180,5.492847,354.7558,4.145576,-0.478133,0.04593833,1.027591,28.17181,-45.28452,-12.19047,1001.595
34.929947376,10.01608,359.6396,5.24718,-0.5505605,0.05187789,1.007529,28.17181,-45.28452,-12.19047,1001.595
34.932445049,18.56685,364.1661,5.981582,-0.6596896,0.08915997,0.9939526,28.17181,-45.28452,-12.19047,1001.595
34.934942245,29.41021,366.5485,5.797982,-0.8084021,0.1294329,1.013337,28.17181,-45.28452,-12.19047,1001.595
34.937439442,41.18301,367.2037,4.451577,-0.9473773,0.2052117,1.129906,30.31256,-44.70554,-3.590942,1001.595
34.939936638,49.11416,368.9904,2.24837,-1.020347,0.2793528,1.271763,30.31256,-44.70554,-3.590942,1001.595
34.942434311,51.15891,371.7897,-0.3832387,-1.119497,0.3650738,1.341904,30.31256,-44.70554,-3.590942,1001.595
34.944931507,49.79574,372.5044,-3.994051,-1.210405,0.4266272,1.406959,30.31256,-44.70554,-3.590942,1001.595
34.947428703,46.01606,372.0875,-7.666063,-1.309096,0.4576364,1.451696,30.31256,-44.70554,-3.590942,1001.595
34.949925899,41.49282,370.1816,-11.09327,-1.434917,0.4999835,1.444303,30.31256,-44.70554,-3.590942,1001.595
34.952423573,37.89902,366.7867,-15.43849,-1.545891,0.5067532,1.475368,30.31256,-44.70554,-3.590942,1001.593
34.954920769,34.30522,363.2727,-19.7225,-1.651189,0.4948236,1.478858,30.31256,-44.70554,-3.590942,1001.593
34.957417965,30.77338,358.8058,-23.39451,-1.737069,0.5143212,1.441512,30.31256,-44.70554,-3.590942,1001.593
34.959915161,29.22433,353.505,-26.57693,-1.799434,0.5558497,1.380111,30.31256,-44.70554,-3.590942,1001.593
34.962412834,29.22433,347.1322,-28.53533,-1.836258,0.6156203,1.298503,30.31256,-44.70554,-3.590942,1001.593
34.964910030,28.97648,339.6873,-30.37134,-1.869921,0.7215289,1.28487,30.31256,-44.70554,-3.590942,1001.593
34.967407227,24.88698,333.0762,-34.53295,-1.873193,0.7150091,1.310713,30.31256,-44.70554,-3.590942,1001.593
34.969905376,20.48767,325.5717,-39.18417,-1.827533,0.6185406,1.285102,30.31256,-44.70554,-3.590942,1001.593
34.972402573,20.67356,316.4591,-42.85618,-1.796029,0.5508423,1.291299,30.31256,-44.70554,-3.590942,1001.593
34.974899769,23.46185,306.6318,-47.5686,-1.721527,0.4832138,1.306068,30.31256,-44.70554,-3.590942,1001.593
34.977396965,26.80781,296.745,-51.85261,-1.673438,0.4433775,1.299636,30.31256,-44.70554,-3.590942,1001.593
34.979894638,30.33964,285.8456,-56.62622,-1.651898,0.4421819,1.32065,30.31256,-44.70554,-3.590942,1001.593
34.982391834,33.43775,273.8147,-61.82824,-1.618594,0.4104546,1.327066,30.31256,-44.70554,-3.590942,1001.593
34.984889030,37.2794,260.7712,-66.41826,-1.568071,0.3711626,1.321107,30.31256,-44.70554,-3.590942,1001.593
34.987386227,41.98852,246.5961,-70.02907,-1.511599,0.3519063,1.279177,31.05157,-44.48577,7.122705,1001.593
34.989883900,49.36201,231.3489,-74.25188,-1.426678,0.2993811,1.24511,31.05157,-44.48577,7.122705,1001.593
34.992381096,59.0281,216.7568,-78.7807,-1.319143,0.2669161,1.222351,31.05157,-44.48577,7.122705,1001.593
34.994878292,68.88007,202.9391,-83.55431,-1.190266,0.2709904,1.210782,31.05157,-44.48577,7.122705,1001.593
34.997375488,75.81982,190.1934,-88.20553,-1.029783,0.2860267,1.241629,31.05157,-44.48577,7.122705,1001.593
34.999873161,79.16577,178.9367,-92.97915,-0.8462271,0.3243678,1.307642,31.05157,-44.48577,7.122705,1001.593
35.002370357,77.12102,168.0373,-97.44676,-0.6776786,0.3822652,1.371615,31.05157,-44.48577,7.122705,1001.593
35.004867553,67.14513,156.185,-101.9756,-0.503065,0.4279886,1.423252,31.05157,-44.48577,7.122705,1001.593
35.007364750,50.3534,145.0474,-105.0968,-0.3852403,0.5054935,1.437915,31.05157,-44.48577,7.122705,1001.593
35.009862423,30.21572,135.3988,-106.994,-0.2524986,0.5374229,1.397485,31.05157,-44.48577,7.122705,1001.593
35.012359619,11.81298,124.9164,-107.912,0.01128875,0.4798393,1.35093,31.05157,-44.48577,7.122705,1001.593
35.014856815,-4.173239,110.3839,-108.524,0.4876935,0.3656715,1.377736,31.05157,-44.48577,7.122705,1001.593
35.017354011,-19.16807,92.15879,-108.8912,1.007502,0.2058831,1.480791,31.05157,-44.48577,7.122705,1001.593
35.019851684,-34.90644,77.26896,-102.6488,1.165097,0.04445201,1.355747,31.05157,-44.48577,7.122705,1001.593
35.022348881,-31.80833,74.76747,-84.16631,0.4594252,0.06187102,0.9648303,31.05157,-44.48577,7.122705,1001.593
35.024846077,4.68734,82.3315,-72.29348,-0.7973534,0.02782167,0.5531093,31.05157,-44.48577,7.122705,1001.593
35.027343273,59.77164,77.32852,-72.59948,-1.259493,-0.04628271,0.6561297,31.05157,-44.48577,7.122705,1001.593
35.029840946,104.3843,56.30408,-74.12949,-0.7935161,0.3385693,1.484724,31.05157,-44.48577,7.122705,1001.593
35.032338142,104.0745,33.55243,-76.14909,-0.2559442,0.840059,2.243182,31.05157,-44.48577,7.122705,1001.593
35.034835338,60.08145,14.37434,-78.9031,0.02393352,1.01746,2.422309,31.05157,-44.48577,7.122705,1001.593
35.037332535,7.289748,-2.302266,-80.1883,0.1483931,0.8627024,2.052673,31.06008,-44.74177,13.06074,1001.593
35.039830208,-22.57598,-15.94135,-81.6571,0.2100739,0.5976452,1.45267,31.06008,-44.74177,13.06074,1001.593
35.042327404,-24.62073,-26.42378,-82.69751,0.3193917,0.4128992,1.043611,31.06008,-44.74177,13.06074,1001.593
35.044824600,-11.4228,-32.20103,-82.14671,0.4198865,0.3834391,0.8947306,31.06008,-44.74177,13.06074,1001.593
35.047321796,4.315567,-35.00032,-81.41231,0.4799217,0.4398762,0.879485,31.06008,-44.74177,13.06074,1001.593
35.049819469,13.424,-36.4893,-80.6779,0.5392389,0.4884312,0.9650834,31.06008,-44.74177,13.06074,1001.593
35.052316665,14.97305,-37.79961,-78.8419,0.5668623,0.504931,1.028479,31.06008,-44.74177,13.06074,1001.593
35.054813862,12.61849,-39.58639,-76.39389,0.5276057,0.4610523,1.041712,31.06008,-44.74177,13.06074,1001.593
35.057311058,10.51178,-42.5048,-73.57868,0.4576542,0.3830178,1.019382,31.06008,-44.74177,13.06074,1001.593
35.059808731,10.44981,-46.43571,-70.51867,0.3944003,0.2857402,0.9995735,31.06008,-44.74177,13.06074,1001.593
35.062305927,12.4326,-51.14089,-66.84666,0.3456421,0.2253208,0.9895247,31.06008,-44.74177,13.06074,1001.593
35.064803123,15.46874,-56.20343,-62.19544,0.311909,0.1999192,0.9959353,31.06008,-44.74177,13.06074,1001.593
35.067300319,18.38096,-61.56377,-56.87103,0.2774479,0.2153018,1.003488,31.06008,-44.74177,13.06074,1001.593
35.069797992,20.42571,-67.28146,-51.30181,0.260538,0.2318785,0.9995588,31.06008,-44.74177,13.06074,1001.593
35.072295189,21.85084,-72.82047,-45.54899,0.2545976,0.2626287,0.9850129,31.06008,-44.74177,13.06074,1001.593
35.074792385,22.96616,-78.00214,-40.04097,0.2456477,0.29705,0.9594564,31.06008,-44.74177,13.06074,1001.595
35.077295303,24.08147,-82.94556,-33.85975,0.2382183,0.3298645,0.9563606,31.06008,-44.74177,13.06074,1001.595
35.079787731,24.94894,-87.65074,-27.67853,0.2341416,0.3666929,0.9575332,31.06008,-44.74177,13.06074,1001.595
35.082284927,25.0109,-92.23681,-21.74211,0.2218979,0.3961212,0.9630624,31.06008,-44.74177,13.06074,1001.595
35.084782123,24.32932,-96.82288,-15.62209,0.2121999,0.4197786,0.9686313,31.06008,-44.74177,13.06074,1001.595
35.087279796,22.34653,-101.7067,-9.502069,0.205111,0.4343063,0.9771297,34.26797,-42.49123,11.29337,1001.595
35.089781761,19.49628,-106.531,-3.74925,0.1919313,0.4347013,0.9914645,34.26797,-42.49123,11.29337,1001.595
35.092274189,15.71659,-111.4149,1.819968,0.1885619,0.4310568,0.9785956,34.26797,-42.49123,11.29337,1001.595
35.094771385,12.24671,-115.8819,7.266787,0.1791613,0.4092552,0.9610831,34.26797,-42.49123,11.29337,1001.595
35.097269058,9.458421,-119.6341,12.89721,0.1580772,0.3846655,0.9354771,34.26797,-42.49123,11.29337,1001.595
35.099766254,7.723482,-123.8628,18.16042,0.1419889,0.3550939,0.9285325,34.26797,-42.49123,11.29337,1001.595
35.102263450,6.546203,-127.8533,23.42364,0.1215007,0.3259647,0.9254088,34.26797,-42.49123,11.29337,1001.595
35.104760647,5.121074,-131.6651,28.99286,0.09033538,0.2932781,0.927571,34.26797,-42.49123,11.29337,1001.595
35.107258320,3.943794,-135.7151,34.25607,0.05029099,0.2652167,0.9268395,34.26797,-42.49123,11.29337,1001.595
35.109755516,3.138287,-140.1225,39.39689,0.0200553,0.2349261,0.9251627,34.26797,-42.49123,11.29337,1001.595
35.112252712,2.084932,-144.2916,44.2317,-0.005305965,0.2052258,0.9234788,34.26797,-42.49123,11.29337,1001.595
35.114749908,1.279425,-148.2225,49.00532,-0.03722604,0.1863897,0.9097797,34.26797,-42.49123,11.29337,1001.589
35.117247581,1.217463,-152.6299,53.47294,-0.06612747,0.1634036,0.9075724,34.26797,-42.49123,11.29337,1001.589
35.119744777,1.651197,-156.7395,57.63455,-0.09958848,0.1501578,0.9148515,34.26797,-42.49123,11.29337,1001.589
35.122241974,1.837084,-161.0874,61.55136,-0.1345582,0.1393005,0.9216368,34.26797,-42.49123,11.29337,1001.589
35.124739170,1.899046,-165.4948,65.10098,-0.1668143,0.1406515,0.9292888,34.26797,-42.49123,11.29337,1001.589
35.127236843,1.465311,-169.8426,68.22218,-0.1955328,0.1358638,0.9441475,34.26797,-42.49123,11.29337,1001.589
35.129734039,0.7217659,-174.0117,71.09859,-0.2189416,0.1339618,0.9484737,34.26797,-42.49123,11.29337,1001.589
35.132231235,0.102145,-178.2404,73.4854,-0.2461578,0.125467,0.9380417,34.26797,-42.49123,11.29337,1001.589
35.134728432,-0.3935517,-182.6478,75.56621,-0.2783487,0.1234854,0.9504941,34.26797,-42.49123,11.29337,1001.589
35.137226105,-1.199059,-187.1148,77.15742,-0.3099735,0.1171402,0.9624995,37.55511,-41.51189,4.061051,1001.589
35.139723301,-2.500263,-191.403,78.13662,-0.3439609,0.1063877,0.9754931,37.55511,-41.51189,4.061051,1001.589
35.142220497,-4.606974,-195.6318,78.68742,-0.3693382,0.1054464,0.9822019,37.55511,-41.51189,4.061051,1001.589
35.144717693,-6.589761,-199.92,78.62622,-0.3949519,0.09042095,0.9890115,37.55511,-41.51189,4.061051,1001.589
35.147215366,-8.138813,-203.8509,78.44262,-0.4198838,0.06415401,0.9892136,37.55511,-41.51189,4.061051,1001.589
35.149712562,-9.25413,-207.6627,78.01422,-0.440643,0.05004316,0.9840722,37.55511,-41.51189,4.061051,1001.589
35.152209759,-9.749827,-212.0701,77.21861,-0.4617809,0.03017555,0.984704,37.55511,-41.51189,4.061051,1001.589
35.154706955,-9.81179,-216.1797,76.23941,-0.4824221,0.01044088,0.9944102,37.55511,-41.51189,4.061051,1001.581
35.157204628,-9.997676,-220.1106,75.01541,-0.5060496,-0.006509475,0.9993218,37.55511,-41.51189,4.061051,1001.581
35.159701824,-10.1216,-224.1607,73.4242,-0.5321174,-0.02349302,1.005668,37.55511,-41.51189,4.061051,1001.581
35.162199020,-9.935714,-228.1511,71.71059,-0.5499502,-0.03637052,1.015324,37.55511,-41.51189,4.061051,1001.581
35.164696216,-9.687865,-231.6056,69.75219,-0.5795323,-0.04870992,1.011608,37.55511,-41.51189,4.061051,1001.581
35.167193889,-9.006282,-235.3578,67.61018,-0.5993852,-0.05893029,1.005482,37.55511,-41.51189,4.061051,1001.581
35.169691086,-7.890965,-239.1696,65.52937,-0.6174545,-0.05812282,1.022206,37.55511,-41.51189,4.061051,1001.581
35.172188282,-6.403874,-242.6241,63.14257,-0.6444222,-0.05235945,1.024569,37.55511,-41.51189,4.061051,1001.581
35.174685478,-4.854822,-246.1976,60.93936,-0.6732423,-0.05189905,1.032703,37.55511,-41.51189,4.061051,1001.581
35.177183151,-3.181846,-249.8307,58.43015,-0.6967039,-0.05028807,1.045602,37.55511,-41.51189,4.061051,1001.581
35.179680347,-1.942604,-253.5234,56.22694,-0.7165059,-0.03444859,1.063652,37.55511,-41.51189,4.061051,1001.581
35.182177543,-1.446907,-256.6205,53.71774,-0.7381163,-0.02693981,1.078896,37.55511,-41.51189,4.061051,1001.581
35.184674740,-0.579438,-259.8367,51.33093,-0.761227,-0.01936386,1.065481,37.55511,-41.51189,4.061051,1001.581
35.187172890,1.341387,-263.6484,49.55613,-0.7834977,-0.002748047,1.073018,38.61053,-42.73126,-6.255406,1001.581
35.189670086,3.448098,-267.3411,48.14852,-0.8005431,0.02286685,1.091474,38.61053,-42.73126,-6.255406,1001.581
35.192167282,5.059113,-270.6169,46.86332,-0.8111337,0.04221923,1.103284,38.61053,-42.73126,-6.255406,1001.581
35.194664955,6.17443,-273.5353,45.57811,-0.8264984,0.054492,1.101772,38.61053,-42.73126,-6.255406,1001.58
35.197162151,7.227786,-276.5133,44.90491,-0.8342751,0.05179436,1.094154,38.61053,-42.73126,-6.255406,1001.58
35.199659347,9.520383,-279.3721,45.08851,-0.8372164,0.05156381,1.081738,38.61053,-42.73126,-6.255406,1001.58
35.202156544,11.75102,-281.6949,45.39451,-0.8415347,0.07545907,1.096377,38.61053,-42.73126,-6.255406,1001.58
35.204654217,11.68906,-283.1839,45.14971,-0.82327,0.0924163,1.100545,38.61053,-42.73126,-6.255406,1001.58
35.207151413,12.06083,-283.8986,45.70051,-0.8174407,0.09271193,1.077134,38.61053,-42.73126,-6.255406,1001.58
35.209648609,14.10558,-284.0773,46.86332,-0.816949,0.09093793,1.052785,38.61053,-42.73126,-6.255406,1001.58
35.212145805,17.0178,-283.6008,48.08732,-0.8113533,0.1055713,1.048856,38.61053,-42.73126,-6.255406,1001.58
35.214643478,19.31039,-283.0648,49.37252,-0.8179603,0.1206272,1.059739,38.61053,-42.73126,-6.255406,1001.58
35.217140674,21.10729,-281.9927,50.65773,-0.8280653,0.1399514,1.068683,38.61053,-42.73126,-6.255406,1001.58
35.219637871,22.34653,-280.6824,52.31013,-0.8509604,0.1637524,1.069959,38.61053,-42.73126,-6.255406,1001.58
35.222135067,23.77166,-278.8956,53.96254,-0.8613946,0.1737617,1.07276,38.61053,-42.73126,-6.255406,1001.58
35.224632740,25.87837,-276.8111,56.04335,-0.8737789,0.1837741,1.078905,38.61053,-42.73126,-6.255406,1001.58
35.227129936,28.60471,-274.9647,58.12415,-0.9002275,0.1875488,1.076983,38.61053,-42.73126,-6.255406,1001.58
35.229627132,32.07458,-272.9993,60.75576,-0.9287775,0.200747,1.093146,38.61053,-42.73126,-6.255406,1001.58
35.232124328,36.22604,-271.6294,63.87697,-0.9652114,0.218862,1.126475,38.61053,-42.73126,-6.255406,1001.58
35.234622001,39.75788,-270.0808,66.56978,-1.016606,0.2541519,1.161123,38.61053,-42.73126,-6.255406,1001.582
35.237119198,42.48421,-268.5919,69.56859,-1.052833,0.2883632,1.199591,37.57648,-43.76823,-20.78242,1001.582
35.239616394,44.77681,-267.1029,72.6898,-1.096947,0.3262178,1.232783,37.57648,-43.76823,-20.78242,1001.582
35.242113590,46.2639,-266.0308,75.74981,-1.145013,0.3670033,1.2736,37.57648,-43.76823,-20.78242,1001.582
35.244611263,46.63568,-265.2566,78.93222,-1.192441,0.3989673,1.307314,37.57648,-43.76823,-20.78242,1001.582
35.247108459,45.83017,-264.6014,82.48183,-1.235808,0.4222542,1.339176,37.57648,-43.76823,-20.78242,1001.582
35.249605655,44.09523,-263.6484,85.72544,-1.265887,0.4393806,1.361044,37.57648,-43.76823,-20.78242,1001.582
35.252102852,42.48421,-262.5168,88.60185,-1.294845,0.4464096,1.352413,37.57648,-43.76823,-20.78242,1001.582
35.254600525,40.99713,-261.6234,91.17226,-1.319188,0.469202,1.35322,37.57648,-43.76823,-20.78242,1001.582
35.257097721,39.75788,-260.4918,93.80387,-1.342093,0.493469,1.35306,37.57648,-43.76823,-20.78242,1001.582
35.259594917,38.02295,-258.8837,95.76228,-1.361537,0.5153701,1.35196,37.57648,-43.76823,-20.78242,1001.582
35.262092113,35.73035,-256.9778,97.47588,-1.376823,0.5220662,1.332815,37.57648,-43.76823,-20.78242,1001.582
35.264589786,33.6856,-254.655,98.82229,-1.386489,0.5147399,1.30899,37.57648,-43.76823,-20.78242,1001.582
35.267086983,32.19851,-251.8557,99.67909,-1.406895,0.5072468,1.289949,37.57648,-43.76823,-20.78242,1001.582
35.269584179,30.83534,-248.5204,99.80149,-1.422188,0.5138333,1.262684,37.57648,-43.76823,-20.78242,1001.582
35.272081375,29.03844,-244.649,99.37309,-1.451128,0.5186571,1.234484,37.57648,-43.76823,-20.78242,1001.582
35.274579048,27.36546,-239.9439,98.33269,-1.484388,0.5183722,1.194382,37.57648,-43.76823,-20.78242,1001.582
35.277076244,26.37407,-235.7152,97.35348,-1.531468,0.5260432,1.154231,37.57648,-43.76823,-20.78242,1001.582
35.279573440,24.94894,-231.1291,95.94588,-1.575993,0.5286927,1.133699,37.57648,-43.76823,-20.78242,1001.582
35.282070637,23.09008,-226.543,94.17107,-1.624587,0.539289,1.096871,37.57648,-43.76823,-20.78242,1001.582
35.284568310,20.73552,-222.0165,92.15147,-1.662231,0.5396655,1.076829,37.57648,-43.76823,-20.78242,1001.582
35.287065506,18.50488,-217.4305,90.31546,-1.692681,0.5184945,1.03162,31.75955,-44.47501,-31.92553,1001.582
35.289562702,17.45153,-212.9635,89.03025,-1.728132,0.5034435,0.9801601,31.75955,-44.47501,-31.92553,1001.582
35.292063236,16.83191,-208.8539,87.80625,-1.762184,0.4929785,0.9425194,31.75955,-44.47501,-31.92553,1001.582
35.294558048,15.65463,-204.6252,86.58224,-1.784896,0.4769961,0.9096879,31.75955,-44.47501,-31.92553,1001.582
35.297055244,13.85773,-200.3965,85.29704,-1.805305,0.4682296,0.8682057,31.75955,-44.47501,-31.92553,1001.582
35.299552440,11.87494,-196.3465,83.82824,-1.79608,0.4411088,0.822538,31.75955,-44.47501,-31.92553,1001.582
35.302050114,10.26393,-191.82,82.54303,-1.784559,0.4217215,0.7706041,31.75955,-44.47501,-31.92553,1001.582
35.304547310,9.520383,-187.1743,81.38023,-1.769573,0.4006276,0.7306221,31.75955,-44.47501,-31.92553,1001.582
35.307044506,9.768231,-182.5883,79.97263,-1.764305,0.3769809,0.6968734,31.75955,-44.47501,-31.92553,1001.582
35.309541702,11.44121,-178.1809,78.68742,-1.763245,0.3424923,0.6579504,31.75955,-44.47501,-31.92553,1001.582
35.312039375,14.84912,-175.0838,77.95302,-1.800642,0.3293513,0.6432586,31.75955,-44.47501,-31.92553,1001.582
35.314536571,16.89387,-172.7014,77.15742,-1.841559,0.3250441,0.6772276,31.75955,-44.47501,-31.92553,1001.576
35.317033768,15.59267,-170.6169,76.05581,-1.86092,0.3154935,0.6839944,31.75955,-44.47501,-31.92553,1001.576
35.319530964,12.24671,-168.3536,74.89301,-1.856139,0.2918491,0.6512014,31.75955,-44.47501,-31.92553,1001.576
35.322028637,10.32589,-166.3881,73.8526,-1.856123,0.2600322,0.5960193,31.75955,-44.47501,-31.92553,1001.576
35.324525833,10.75962,-164.78,73.4854,-1.848551,0.243608,0.5540977,31.75955,-44.47501,-31.92553,1001.576
35.327023029,11.37925,-163.5293,73.1182,-1.842694,0.2436954,0.5512276,31.75955,-44.47501,-31.92553,1001.576
35.329520225,9.830194,-162.3977,72.9958,-1.844746,0.2495542,0.5569189,31.75955,-44.47501,-31.92553,1001.576
35.332017898,6.670127,-161.2065,72.2614,-1.85947,0.2518223,0.5325505,31.75955,-44.47501,-31.92553,1001.576
35.334515095,2.518667,-160.1344,70.85379,-1.86178,0.2426736,0.505868,31.75955,-44.47501,-31.92553,1001.576
35.337012291,-2.252414,-158.8241,69.14019,-1.872051,0.2416005,0.4786547,22.2872,-42.64795,-38.32146,1001.576
35.339509487,-7.333306,-157.6925,66.69218,-1.881265,0.2356116,0.4452663,22.2872,-42.64795,-38.32146,1001.576
35.342007160,-11.67065,-156.8587,64.24417,-1.892825,0.2242255,0.4114402,22.2872,-42.64795,-38.32146,1001.576
35.344504356,-15.38838,-156.4417,61.30656,-1.91685,0.1994117,0.3738959,22.2872,-42.64795,-38.32146,1001.576
35.347001552,-19.53984,-156.5013,57.94055,-1.93705,0.18022,0.3511168,22.2872,-42.64795,-38.32146,1001.576
35.349498749,-25.11643,-156.7991,54.08494,-1.946965,0.1592625,0.3250006,22.2872,-42.64795,-38.32146,1001.576
35.351996422,-32.24207,-156.68,49.55613,-1.944752,0.1151212,0.2885341,22.2872,-42.64795,-38.32146,1001.576
35.354493618,-39.92537,-155.8461,44.47651,-1.918912,0.05894567,0.2220467,22.2872,-42.64795,-38.32146,1001.57
35.356990814,-46.7412,-154.8336,39.21329,-1.876925,-7.206353E-05,0.1350306,22.2872,-42.64795,-38.32146,1001.57
35.359488010,-51.1405,-152.9277,33.58287,-1.825056,-0.06515636,0.05044026,22.2872,-42.64795,-38.32146,1001.57
35.361985683,-53.37114,-150.6049,28.50326,-1.784418,-0.1292539,-0.01504394,22.2872,-42.64795,-38.32146,1001.57
35.364482879,-54.42449,-148.4608,23.30124,-1.745107,-0.1733916,-0.07446015,22.2872,-42.64795,-38.32146,1001.57
35.366980076,-55.04411,-145.2446,17.42602,-1.702132,-0.2032427,-0.1244272,22.2872,-42.64795,-38.32146,1001.57
35.369477272,-56.34532,-140.9563,11.7344,-1.651311,-0.235494,-0.1848903,22.2872,-42.64795,-38.32146,1001.57
35.371974945,-57.15083,-135.7151,5.736782,-1.60482,-0.2711918,-0.2419826,22.2872,-42.64795,-38.32146,1001.57
