Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
12.671119690,-4.202235,-164.8099,37.28539,-0.09633285,0.2644446,0.85146,33.91549,-20.94078,35.22663,1001.54
12.673616886,-4.574008,-169.8129,41.9978,-0.1253623,0.2487702,0.851589,33.91549,-20.94078,35.22663,1001.54
12.676114082,-4.078311,-174.4585,46.64902,-0.1465448,0.2319239,0.8603196,33.91549,-20.94078,35.22663,1001.54
12.678611278,-3.396728,-178.985,51.17783,-0.1785292,0.2176552,0.8613955,33.91549,-20.94078,35.22663,1001.54
12.681107998,-2.962993,-183.7498,55.40065,-0.2048347,0.2131154,0.8547561,42.16254,-16.14851,28.74878,1001.54
12.683605194,-2.777107,-188.2167,59.13386,-0.2243269,0.2114456,0.8700647,42.16254,-16.14851,28.74878,1001.54
12.686102867,-3.520652,-192.3859,62.19387,-0.2370183,0.2106292,0.865779,42.16254,-16.14851,28.74878,1001.54
12.688600063,-4.450083,-196.1381,64.76428,-0.2638628,0.20901,0.860552,42.16254,-16.14851,28.74878,1001.54
12.691097259,-4.697932,-200.2477,67.02869,-0.2798065,0.1989123,0.8572897,42.16254,-16.14851,28.74878,1001.54
12.693594456,-4.63597,-204.0595,68.9871,-0.3027314,0.1969563,0.8568395,42.16254,-16.14851,28.74878,1001.54
12.696092129,-5.069705,-207.9309,70.3947,-0.3328399,0.1871102,0.8588381,42.16254,-16.14851,28.74878,1001.538
12.698589325,-5.937174,-211.2662,71.4351,-0.3540898,0.1735644,0.8603802,42.16254,-16.14851,28.74878,1001.538
12.701086521,-6.556795,-214.6611,71.98591,-0.380588,0.1525204,0.8543363,42.16254,-16.14851,28.74878,1001.538
12.703583717,-7.176415,-217.8773,72.23071,-0.3939146,0.1334092,0.8626009,42.16254,-16.14851,28.74878,1001.538
12.706081390,-7.734074,-220.9148,71.98591,-0.4116576,0.1151097,0.8660855,42.16254,-16.14851,28.74878,1001.538
12.708578587,-7.486226,-224.0119,71.4351,-0.4452017,0.1061607,0.8680797,42.16254,-16.14851,28.74878,1001.538
12.711075783,-7.052491,-227.1685,70.8231,-0.4772353,0.09545661,0.8815495,42.16254,-16.14851,28.74878,1001.538
12.713572979,-6.928567,-230.4443,69.84389,-0.5166779,0.08948661,0.8978558,42.16254,-16.14851,28.74878,1001.538
12.716070652,-7.114453,-233.4818,68.68109,-0.5360373,0.07996178,0.9065331,42.16254,-16.14851,28.74878,1001.538
12.718567848,-7.486226,-236.5193,67.02869,-0.5651408,0.06932717,0.9204784,42.16254,-16.14851,28.74878,1001.538
12.721064568,-7.486226,-239.6164,65.07028,-0.5927115,0.05481593,0.9325398,42.16254,-16.14851,28.74878,1001.538
12.723561764,-7.362302,-242.773,62.80587,-0.6205633,0.05578908,0.9411471,42.16254,-16.14851,28.74878,1001.538
12.726058960,-7.30034,-246.1084,60.78626,-0.6467803,0.04764397,0.9550729,42.16254,-16.14851,28.74878,1001.538
12.728556633,-6.928567,-249.5032,58.58306,-0.6788974,0.04123025,0.9627802,42.16254,-16.14851,28.74878,1001.538
12.731053829,-5.689325,-253.315,56.37985,-0.7008525,0.04042047,0.9737851,51.92067,-13.95935,16.31637,1001.538
12.733551025,-4.63597,-256.829,54.23784,-0.7199235,0.04267571,0.9914538,51.92067,-13.95935,16.31637,1001.538
12.736048222,-4.140273,-260.4026,52.09584,-0.7427731,0.03753524,1.006789,51.92067,-13.95935,16.31637,1001.538
12.738545895,-3.272804,-263.9761,50.07623,-0.7564859,0.039105,1.001054,51.92067,-13.95935,16.31637,1001.538
12.741043091,-2.157486,-267.371,47.87302,-0.7717667,0.04709386,1.005783,51.92067,-13.95935,16.31637,1001.538
12.743540287,-1.042168,-270.4085,46.15942,-0.7807096,0.05629296,1.018142,51.92067,-13.95935,16.31637,1001.538
12.746037483,0.07314922,-273.2674,44.50701,-0.787855,0.07366815,1.021843,51.92067,-13.95935,16.31637,1001.538
12.748534679,1.250429,-275.8284,42.97701,-0.8003228,0.08797091,1.022226,51.92067,-13.95935,16.31637,1001.538
12.751032352,2.551633,-278.0321,41.6306,-0.7981204,0.1016697,1.026426,51.92067,-13.95935,16.31637,1001.538
12.753529549,3.66695,-280.2358,40.6514,-0.8060465,0.1078041,1.025909,51.92067,-13.95935,16.31637,1001.538
12.756026745,5.030117,-282.0226,39.9782,-0.813917,0.1104705,1.020163,51.92067,-13.95935,16.31637,1001.538
12.758523941,6.703093,-283.3329,39.9782,-0.8125103,0.1133236,1.013454,51.92067,-13.95935,16.31637,1001.538
12.761020660,9.057652,-284.405,40.5902,-0.8090803,0.111735,0.9981783,51.92067,-13.95935,16.31637,1001.538
12.763518333,12.27968,-285.0006,41.8754,-0.8045911,0.1058642,0.9877089,51.92067,-13.95935,16.31637,1001.538
12.766015530,15.56367,-285.2388,43.34421,-0.8125808,0.1165789,1.002922,51.92067,-13.95935,16.31637,1001.538
12.768512726,18.04215,-284.5836,44.87421,-0.8171365,0.1263772,1.016707,51.92067,-13.95935,16.31637,1001.538
12.771009922,20.70652,-283.3329,47.19982,-0.830893,0.130367,1.010477,51.92067,-13.95935,16.31637,1001.538
12.773507595,24.30033,-282.4991,49.83143,-0.8624545,0.1465963,1.00417,51.92067,-13.95935,16.31637,1001.538
12.776004791,27.83216,-281.3079,52.58544,-0.8838573,0.1702142,1.02551,51.92067,-13.95935,16.31637,1001.536
12.778501987,30.80634,-279.9976,55.33945,-0.9157071,0.2054905,1.063967,51.92067,-13.95935,16.31637,1001.536
12.780999184,32.8511,-278.8064,58.33826,-0.9492351,0.2239283,1.080574,58.04674,-14.48748,1.002655,1001.536
12.783496857,34.40015,-277.7343,61.39827,-0.9834353,0.2525276,1.095675,58.04674,-14.48748,1.002655,1001.536
12.785994053,36.01116,-276.5432,64.39708,-1.010732,0.277967,1.117482,58.04674,-14.48748,1.002655,1001.536
12.788491249,38.11787,-275.1733,67.45709,-1.039894,0.2985308,1.140758,58.04674,-14.48748,1.002655,1001.536
12.790988445,40.22459,-274.399,70.7007,-1.070681,0.3283481,1.168746,58.04674,-14.48748,1.002655,1001.536
12.793486118,42.02148,-273.9225,73.88311,-1.104577,0.3683581,1.201439,58.04674,-14.48748,1.002655,1001.536
12.795983314,42.95092,-273.327,77.31033,-1.139856,0.4040075,1.23703,58.04674,-14.48748,1.002655,1001.536
12.798480511,43.6325,-272.8505,80.61514,-1.17892,0.4327788,1.272673,58.04674,-14.48748,1.002655,1001.536
12.800977707,43.44661,-272.6718,83.98115,-1.220033,0.4668399,1.307801,58.04674,-14.48748,1.002655,1001.536
12.803474426,42.02148,-272.374,87.34715,-1.259126,0.4964206,1.331496,58.04674,-14.48748,1.002655,1001.536
12.805972576,39.79085,-272.0762,90.71317,-1.302965,0.5180929,1.352384,58.04674,-14.48748,1.002655,1001.536
12.808469295,37.06452,-271.4806,94.14038,-1.338943,0.5363687,1.360873,58.04674,-14.48748,1.002655,1001.536
12.810966492,34.46211,-271.2424,97.38399,-1.361738,0.5548894,1.366486,58.04674,-14.48748,1.002655,1001.536
12.813463688,31.79774,-270.885,100.3828,-1.380696,0.5767817,1.363953,58.04674,-14.48748,1.002655,1001.536
12.815960884,29.13337,-270.2299,103.198,-1.405868,0.5906891,1.35527,58.04674,-14.48748,1.002655,1001.539
12.818458557,26.34508,-269.0982,105.7684,-1.427074,0.6012703,1.345654,58.04674,-14.48748,1.002655,1001.539
12.820955753,23.3709,-267.8475,108.094,-1.456206,0.617986,1.335521,58.04674,-14.48748,1.002655,1001.539
12.823452949,20.64456,-266.2394,110.236,-1.485609,0.6219574,1.316881,58.04674,-14.48748,1.002655,1001.539
12.825950146,17.98019,-264.5717,111.8884,-1.516426,0.623574,1.305901,58.04674,-14.48748,1.002655,1001.539
12.828447819,15.1919,-262.3085,113.2348,-1.543858,0.6266168,1.287267,58.04674,-14.48748,1.002655,1001.539
12.830945015,12.8993,-260.0452,114.5812,-1.578949,0.6207176,1.265834,64.59967,-15.10468,-19.4782,1001.539
12.833442211,11.1024,-258.1393,115.8664,-1.625243,0.6131595,1.247287,64.59967,-15.10468,-19.4782,1001.539
12.835939407,9.429425,-256.0547,116.9069,-1.671113,0.6095718,1.234442,64.59967,-15.10468,-19.4782,1001.539
12.838437080,7.322714,-254.3275,118.2533,-1.711733,0.6128872,1.221068,64.59967,-15.10468,-19.4782,1001.539
12.840934277,4.720306,-252.5408,119.2937,-1.745548,0.6177347,1.202424,64.59967,-15.10468,-19.4782,1001.539
12.843430996,1.746126,-250.754,120.3341,-1.759437,0.600595,1.177716,64.59967,-15.10468,-19.4782,1001.539
12.845928192,-1.228055,-248.5503,121.0685,-1.77483,0.5846927,1.139148,64.59967,-15.10468,-19.4782,1001.539
12.848425388,-4.016349,-246.5253,121.4357,-1.779424,0.5667626,1.113007,64.59967,-15.10468,-19.4782,1001.539
12.850922584,-6.866605,-243.8451,122.1089,-1.771538,0.5328999,1.073598,64.59967,-15.10468,-19.4782,1001.539
12.853420258,-9.097239,-240.6289,122.4761,-1.76297,0.4877827,1.026626,64.59967,-15.10468,-19.4782,1001.539
12.855917454,-11.14199,-236.6384,122.5373,-1.747836,0.4306826,0.9806909,64.59967,-15.10468,-19.4782,1001.537
12.858414650,-12.19534,-232.4693,122.1701,-1.736799,0.3841814,0.9351605,64.59967,-15.10468,-19.4782,1001.537
12.860911846,-12.25731,-227.7045,121.4357,-1.725777,0.3392972,0.9015601,64.59967,-15.10468,-19.4782,1001.537
12.863409519,-11.38984,-223.1185,120.4565,-1.724109,0.2992339,0.8803502,64.59967,-15.10468,-19.4782,1001.537
12.865906715,-10.70825,-219.0685,119.0489,-1.730384,0.266282,0.8590941,64.59967,-15.10468,-19.4782,1001.537
12.868403912,-10.08863,-214.7206,117.2129,-1.743336,0.252249,0.8472602,64.59967,-15.10468,-19.4782,1001.537
12.870901108,-9.530974,-210.9684,114.8872,-1.765518,0.2344389,0.822084,64.59967,-15.10468,-19.4782,1001.537
12.873398781,-8.415657,-207.8713,112.1332,-1.800372,0.2154818,0.8040885,64.59967,-15.10468,-19.4782,1001.537
12.875895977,-6.556795,-205.2507,109.4404,-1.857516,0.2134712,0.7821639,64.59967,-15.10468,-19.4782,1001.537
12.878393173,-5.441477,-203.6426,106.6864,-1.911001,0.2262839,0.7735059,64.59967,-15.10468,-19.4782,1001.537
12.880890369,-5.751287,-202.4514,103.3204,-1.961171,0.245013,0.7662368,67.58553,-22.61628,-52.27411,1001.537
12.883388042,-7.486226,-201.6176,99.2812,-2.010273,0.2571515,0.7365638,67.58553,-22.61628,-52.27411,1001.537
12.885884285,-10.33648,-201.022,94.62998,-2.031893,0.2608528,0.68544,67.58553,-22.61628,-52.27411,1001.537
12.888381958,-13.31066,-200.6051,89.85636,-2.028407,0.2533526,0.6276941,67.58553,-22.61628,-52.27411,1001.537
12.890879154,-15.0456,-200.0095,84.96035,-2.026134,0.2305188,0.5509517,67.58553,-22.61628,-52.27411,1001.537
12.893376350,-15.0456,-199.3543,79.39113,-2.021795,0.2014247,0.4747303,67.58553,-22.61628,-52.27411,1001.537
12.895873547,-14.17813,-198.8778,74.12791,-2.010666,0.1766886,0.4228349,67.58553,-22.61628,-52.27411,1001.537
12.898371220,-14.05421,-197.8653,68.55869,-1.98965,0.1453685,0.3709806,67.58553,-22.61628,-52.27411,1001.535
12.900868416,-14.30206,-196.2572,62.31627,-1.974608,0.09183496,0.3016148,67.58553,-22.61628,-52.27411,1001.535
12.903365612,-13.62047,-194.5896,55.76785,-1.944725,0.0273259,0.2227652,67.58553,-22.61628,-52.27411,1001.535
12.905867577,-11.26591,-192.2668,49.21943,-1.906076,-0.06388278,0.1302487,67.58553,-22.61628,-52.27411,1001.535
12.908360481,-7.176415,-189.4675,42.67101,-1.875076,-0.1367175,0.04429296,67.58553,-22.61628,-52.27411,1001.535
12.910857677,-2.591221,-186.1917,35.38818,-1.835318,-0.2061679,-0.02067487,67.58553,-22.61628,-52.27411,1001.535
12.913354874,2.737519,-181.6652,27.67696,-1.793881,-0.2612042,-0.0995988,67.58553,-22.61628,-52.27411,1001.535
12.915852070,9.553349,-176.6027,20.33294,-1.762156,-0.3193238,-0.1756291,67.58553,-22.61628,-52.27411,1001.535
12.918349743,17.85627,-171.0636,13.11131,-1.745844,-0.3622201,-0.2503259,67.58553,-22.61628,-52.27411,1001.535
12.920846939,25.84938,-164.9886,5.767286,-1.727345,-0.3891864,-0.2993438,67.58553,-22.61628,-52.27411,1001.535
12.923343658,32.8511,-158.6158,-1.576739,-1.713146,-0.3932281,-0.3337151,67.58553,-22.61628,-52.27411,1001.535
12.925840855,39.23319,-152.1238,-8.431161,-1.694252,-0.3870444,-0.3734165,67.58553,-22.61628,-52.27411,1001.535
12.928338051,44.43801,-144.6789,-15.04078,-1.682351,-0.3716776,-0.405059,67.58553,-22.61628,-52.27411,1001.535
12.930835247,47.66003,-137.234,-21.5892,-1.670285,-0.3377559,-0.4291914,44.93527,-31.83438,-71.27912,1001.535
12.933332920,48.83731,-129.1339,-28.13762,-1.655443,-0.2956177,-0.4605489,44.93527,-31.83438,-71.27912,1001.535
12.935830116,48.83731,-120.736,-34.01285,-1.641042,-0.2558521,-0.4871126,44.93527,-31.83438,-71.27912,1001.535
12.938327312,48.15573,-111.9213,-39.45967,-1.628035,-0.2199811,-0.5122148,44.93527,-31.83438,-71.27912,1001.538
12.940824509,46.23491,-103.5234,-44.47808,-1.617517,-0.1799645,-0.5139395,44.93527,-31.83438,-71.27912,1001.538
12.943325996,42.88895,-94.70863,-48.7009,-1.608387,-0.1443664,-0.5170649,44.93527,-31.83438,-71.27912,1001.538
12.945819378,38.11787,-85.77474,-52.49531,-1.599595,-0.1169838,-0.5167878,44.93527,-31.83438,-71.27912,1001.538
12.948316574,32.10755,-76.84084,-56.10612,-1.585234,-0.1006796,-0.5188231,44.93527,-31.83438,-71.27912,1001.538
12.950813770,25.60153,-67.66871,-59.34973,-1.565097,-0.07935135,-0.5175542,44.93527,-31.83438,-71.27912,1001.538
12.953311443,19.09551,-58.37746,-62.28734,-1.547803,-0.0641674,-0.5353463,44.93527,-31.83438,-71.27912,1001.538
12.955808640,13.51892,-49.14577,-65.04134,-1.529959,-0.05112238,-0.5325838,44.93527,-31.83438,-71.27912,1001.538
12.958305836,8.314108,-39.67584,-67.36695,-1.523947,-0.03201415,-0.5293801,44.93527,-31.83438,-71.27912,1001.538
12.960803032,3.35714,-30.74194,-69.63136,-1.509491,-0.01983283,-0.5132349,44.93527,-31.83438,-71.27912,1001.538
12.963300705,-0.9182442,-22.10584,-71.71217,-1.505599,-0.01751766,-0.4917588,44.93527,-31.83438,-71.27912,1001.538
12.965797424,-4.697932,-13.64842,-73.42577,-1.511586,-0.009717874,-0.4798694,44.93527,-31.83438,-71.27912,1001.538
12.968296051,-8.291733,-5.727036,-75.13938,-1.515097,-0.002578432,-0.4488701,44.93527,-31.83438,-71.27912,1001.538
12.970791817,-12.07142,1.777436,-76.91418,-1.516106,0.0006087348,-0.4269196,44.93527,-31.83438,-71.27912,1001.538
12.973289013,-15.5413,9.162789,-78.19939,-1.500337,-0.006154182,-0.413506,44.93527,-31.83438,-71.27912,1001.538
12.975786686,-18.08174,16.01211,-78.995,-1.475696,0.01135841,-0.3782983,44.93527,-31.83438,-71.27912,1001.538
12.978283882,-19.75472,22.56363,-79.23979,-1.466322,0.03521069,-0.3526801,44.93527,-31.83438,-71.27912,1001.536
12.980781078,-21.11789,28.87692,-79.1786,-1.435596,0.06677236,-0.3295178,22.85236,-34.13417,-73.30683,1001.536
12.983278275,-20.06453,34.83285,-78.87259,-1.353676,0.1556514,-0.350262,22.85236,-34.13417,-73.30683,1001.536
12.985775948,-11.57572,42.93291,-81.137,-1.468932,0.7177436,-0.5018034,22.85236,-34.13417,-73.30683,1001.536
12.988273144,-14.48794,51.09254,-92.27544,-1.500995,1.014859,0.01579428,22.85236,-34.13417,-73.30683,1001.536
12.990770340,-63.93369,62.76616,-101.3943,-1.19412,0.7460596,0.5845199,22.85236,-34.13417,-73.30683,1001.536
12.993267536,-106.8115,73.78463,-99.74186,-1.153416,0.5913158,0.02529961,22.85236,-34.13417,-73.30683,1001.536
12.995765209,-114.8665,79.85967,-90.56183,-1.385728,0.3854181,-0.4349963,22.85236,-34.13417,-73.30683,1001.536
12.998262405,-108.7323,83.43324,-83.76861,-1.401646,0.2078643,-0.4705002,22.85236,-34.13417,-73.30683,1001.536
13.000759602,-110.901,89.68696,-80.3414,-1.073561,-0.04099106,-0.2573119,22.85236,-34.13417,-73.30683,1001.536
13.003256798,-118.7701,100.765,-72.81377,-0.5612508,-0.3657975,-0.3178692,22.85236,-34.13417,-73.30683,1001.536
13.005753517,-109.228,110.9496,-59.28853,-0.09025784,-0.763239,-0.4781934,22.85236,-34.13417,-73.30683,1001.536
13.008250713,-65.91647,120.6578,-38.35806,-0.05747011,-0.9613831,-0.5341186,22.85236,-34.13417,-73.30683,1001.536
13.010748386,0.4449218,127.924,-15.65278,-0.3853485,-0.794302,-0.1501206,22.85236,-34.13417,-73.30683,1001.536
13.013245583,57.32612,129.7704,0.8712695,-0.5436283,-0.3567366,0.687062,22.85236,-34.13417,-73.30683,1001.536
13.015742779,80.00425,129.7108,10.2961,-0.3603119,0.137813,1.67649,22.85236,-34.13417,-73.30683,1001.536
13.018239975,68.54126,130.9616,14.51891,-0.04821261,0.5425898,2.391826,22.85236,-34.13417,-73.30683,1001.537
13.020737648,37.37433,132.2123,14.82492,0.2936791,0.7878467,2.751467,22.85236,-34.13417,-73.30683,1001.537
13.023234844,3.419102,132.8079,11.0305,0.6350047,0.8519038,2.780425,22.85236,-34.13417,-73.30683,1001.537
13.025732040,-22.41909,133.2844,4.849283,0.9823801,0.7241141,2.542778,22.85236,-34.13417,-73.30683,1001.537
13.028229237,-33.82011,135.8454,-1.270738,1.169184,0.600437,2.074007,22.85236,-34.13417,-73.30683,1001.537
13.030726910,-35.67897,140.9675,-8.431161,1.229565,0.5012954,1.646213,18.49756,-33.94603,-74.64253,1001.537
13.033224106,-38.65316,150.4375,-15.46918,1.256881,0.3177311,1.311709,18.49756,-33.94603,-74.64253,1001.537
13.035721302,-41.6893,166.2207,-17.79479,1.113243,-0.007182647,0.9214715,18.49756,-33.94603,-74.64253,1001.537
13.038218498,-33.5103,183.0164,-12.59277,0.6858799,-0.3686568,0.4690875,18.49756,-33.94603,-74.64253,1001.537
13.040716171,-13.68243,195.7025,-2.861943,0.07372788,-0.6028119,0.1759212,18.49756,-33.94603,-74.64253,1001.537
13.043213367,7.756448,206.4828,8.521295,-0.6219103,-0.7176927,0.07588465,18.49756,-33.94603,-74.64253,1001.537
13.045710564,25.04387,215.1784,19.10893,-1.284207,-0.8304887,0.113381,18.49756,-33.94603,-74.64253,1001.537
13.048207283,40.22459,220.5388,27.43216,-1.868572,-0.8428296,0.2389604,18.49756,-33.94603,-74.64253,1001.537
13.050704479,58.87518,222.2064,28.71736,-2.144532,-0.8048167,0.4380373,18.49756,-33.94603,-74.64253,1001.537
13.053201675,80.06621,220.1218,24.18855,-2.156991,-0.7134543,0.7884762,18.49756,-33.94603,-74.64253,1001.537
13.055699348,95.74261,214.4041,16.90572,-2.054305,-0.5544567,1.218135,18.49756,-33.94603,-74.64253,1001.537
13.058196545,100.7616,204.5769,9.745299,-1.945343,-0.2816438,1.652709,18.49756,-33.94603,-74.64253,1001.535
13.060693741,91.46723,191.5334,1.544472,-1.904487,0.04984865,1.974654,18.49756,-33.94603,-74.64253,1001.535
13.063190937,70.2762,176.4053,-9.777565,-1.88057,0.3068475,2.128047,18.49756,-33.94603,-74.64253,1001.535
13.065688610,42.64111,160.3243,-22.81321,-1.803058,0.4528258,2.136036,18.49756,-33.94603,-74.64253,1001.535
13.068185806,13.14715,145.4345,-35.29805,-1.643726,0.465309,1.979179,18.49756,-33.94603,-74.64253,1001.535
13.070683002,-10.77022,133.4035,-44.90648,-1.464555,0.3989974,1.708234,18.49756,-33.94603,-74.64253,1001.535
13.073180199,-24.46384,124.2314,-51.69971,-1.244055,0.2593181,1.403396,18.49756,-33.94603,-74.64253,1001.535
13.075677872,-27.74783,118.2754,-55.61652,-1.003484,0.1763421,1.166925,18.49756,-33.94603,-74.64253,1001.535
13.078175068,-21.86143,114.821,-56.16732,-0.8028427,0.2564439,1.025802,18.49756,-33.94603,-74.64253,1001.535
13.080672264,-8.601543,112.0217,-52.92371,-0.72742,0.4638792,1.021889,23.48972,-31.94474,-72.13387,1001.535
13.083169460,2.489671,107.9121,-45.33488,-0.784327,0.7283182,1.099806,23.48972,-31.94474,-72.13387,1001.535
13.085667133,1.312391,102.9687,-35.42045,-0.9099061,1.037192,1.197985,23.48972,-31.94474,-72.13387,1001.535
13.088164330,-14.98364,97.78703,-28.44363,-0.8752158,1.25793,1.237469,23.48972,-31.94474,-72.13387,1001.535
13.090661049,-39.21082,93.85611,-23.91481,-0.6394977,1.346783,1.149284,23.48972,-31.94474,-72.13387,1001.535
13.093158245,-60.83558,90.99726,-18.59039,-0.3768091,1.344774,1.013009,23.48972,-31.94474,-72.13387,1001.535
13.095656395,-72.36053,90.40167,-10.63437,-0.3476931,1.293942,0.9054028,23.48972,-31.94474,-72.13387,1001.535
13.098152638,-78.06104,90.99726,-4.147147,-0.5731632,1.117018,0.8910347,23.48972,-31.94474,-72.13387,1001.533
13.100650311,-84.31921,89.44872,-1.331938,-0.9417411,0.9408198,0.9068384,23.48972,-31.94474,-72.13387,1001.533
13.103147507,-91.50682,84.26707,-6.472754,-1.150003,0.7616979,0.9540946,23.48972,-31.94474,-72.13387,1001.533
13.105644703,-100.1196,78.37069,-15.59158,-1.124742,0.4997719,1.005148,23.48972,-31.94474,-72.13387,1001.533
13.108141899,-109.4758,73.36771,-23.24161,-1.027168,0.2616914,1.016821,23.48972,-31.94474,-72.13387,1001.533
13.110639572,-116.6634,69.4368,-28.62723,-0.920225,0.01289971,0.9392408,23.48972,-31.94474,-72.13387,1001.533
13.113136768,-116.8493,65.74412,-30.95284,-0.854373,-0.1526942,0.8319539,23.48972,-31.94474,-72.13387,1001.533
13.115633965,-109.7856,61.87277,-33.46205,-0.7900953,-0.2539773,0.7796181,23.48972,-31.94474,-72.13387,1001.533
13.118131161,-98.0748,59.60952,-34.44125,-0.7178839,-0.3081972,0.7121342,23.48972,-31.94474,-72.13387,1001.533
13.120628834,-81.77877,57.52494,-33.09484,-0.7106323,-0.2202938,0.738252,23.48972,-31.94474,-72.13387,1001.533
13.123126030,-68.89066,55.44036,-33.33965,-0.6942871,-0.1455147,0.8208223,23.48972,-31.94474,-72.13387,1001.533
13.125623226,-60.40185,53.17711,-32.17684,-0.6898692,-0.03217923,0.901214,23.48972,-31.94474,-72.13387,1001.533
13.128120422,-57.61356,50.19915,-30.27963,-0.7133203,0.1096472,0.9785527,23.48972,-31.94474,-72.13387,1001.533
13.130617142,-58.48103,46.86383,-29.54523,-0.7725548,0.2542241,0.9928411,30.80457,-33.24612,-71.23041,1001.533
13.133114338,-61.70305,43.29027,-29.36163,-0.7791623,0.3254193,1.026251,30.80457,-33.24612,-71.23041,1001.533
