Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
30.331770897,0.9641026,1.067868,-4.034276,-0.350944,0.4589771,0.8134414,19.55127,19.7729,-55.99414,993.9592
30.336767197,0.3444816,1.127428,-4.156676,-0.3554594,0.4663038,0.8239004,19.55127,19.7729,-55.99414,993.9592
30.339264870,0.09663326,1.186987,-4.462678,-0.3597357,0.45937,0.8206087,19.55127,19.7729,-55.99414,993.9592
30.344260216,0.03467119,1.067868,-4.585078,-0.360298,0.4625633,0.8062564,19.55127,19.7729,-55.99414,993.9592
30.349256515,-0.08925301,0.7700721,-4.829879,-0.3625802,0.4538206,0.8096637,19.55127,19.7729,-55.99414,993.9592
30.351754188,-0.4610255,1.067868,-4.891079,-0.3649002,0.4469739,0.809714,19.55127,19.7729,-55.99414,993.9592
30.356750488,-0.5229876,0.8891907,-4.891079,-0.362942,0.4458649,0.7963461,19.55127,19.7729,-55.99414,993.9592
30.359247684,-0.6469119,0.5913942,-4.829879,-0.359601,0.4509331,0.8068165,19.55127,19.7729,-55.99414,993.9592
30.364243507,-0.8327981,0.7105128,-5.013479,-0.3592754,0.4601965,0.8091386,19.55127,19.7729,-55.99414,993.9592
30.366741657,-1.018684,1.008309,-5.013479,-0.3585958,0.4489227,0.800143,19.55127,19.7729,-55.99414,993.9592
30.371737480,-0.8327981,0.8296314,-5.13588,-0.3561407,0.4485608,0.8053985,19.55743,19.39552,-56.43418,993.9592
30.374234676,-0.5849497,1.067868,-5.013479,-0.3551452,0.4482447,0.8163863,19.55743,19.39552,-56.43418,993.9592
30.379230976,-0.8947601,1.306106,-5.013479,-0.3585027,0.44416,0.8068642,19.55743,19.39552,-56.43418,993.9592
30.384226799,-0.8947601,1.365665,-4.891079,-0.3570361,0.4442173,0.8087736,19.55743,19.39552,-56.43418,993.9592
30.386724472,-0.7088739,1.603902,-4.523878,-0.35567,0.4501497,0.8144624,19.55743,19.39552,-56.43418,993.9592
30.391719818,-0.6469119,1.961258,-4.340278,-0.3594456,0.4421849,0.8059236,19.55743,19.39552,-56.43418,993.9592
30.394217968,-0.6469119,2.080377,-4.401478,-0.3575516,0.4462575,0.8168797,19.55743,19.39552,-56.43418,993.9592
30.399213791,-0.6469119,2.139936,-4.095476,-0.3621744,0.4309794,0.8074381,19.55743,19.39552,-56.43418,993.9592
30.401711941,-0.3371014,2.139936,-3.850676,-0.3578608,0.4353965,0.8040604,19.55743,19.39552,-56.43418,993.9592
30.406707764,0.2825196,2.139936,-3.667075,-0.3563537,0.4335963,0.8121927,19.55743,19.39552,-56.43418,993.9592
30.411703110,0.59233,2.556851,-3.238674,-0.3574102,0.4379172,0.8102518,19.55743,19.39552,-56.43418,993.9592
30.414201259,0.7782163,2.497292,-3.116273,-0.3637223,0.4352446,0.8021543,19.55743,19.39552,-56.43418,993.9592
30.419197082,1.583724,2.556851,-2.932673,-0.3584591,0.4411258,0.7978102,19.55743,19.39552,-56.43418,993.9592
30.421695232,2.07942,2.556851,-2.687872,-0.3623985,0.4430087,0.7997098,19.55111,19.76441,-56.4406,993.9592
30.426690578,2.761003,2.854648,-2.565471,-0.3623293,0.439734,0.8088087,19.55111,19.76441,-56.4406,993.9592
30.429188251,2.761003,2.973766,-2.565471,-0.362183,0.4314647,0.8074346,19.55111,19.76441,-56.4406,993.9592
30.434184551,3.628472,3.092885,-2.25947,-0.3656068,0.4319215,0.810777,19.55111,19.76441,-56.4406,993.9592
30.436682224,3.628472,2.914207,-2.01467,-0.374037,0.4390417,0.8121642,19.55111,19.76441,-56.4406,993.9633
30.441678047,3.380624,3.033325,-1.708669,-0.3662685,0.4410093,0.8016369,19.55111,19.76441,-56.4406,993.9633
30.446673393,3.2567,3.033325,-1.831069,-0.3619056,0.4436978,0.8140345,19.55111,19.76441,-56.4406,993.9633
30.449174881,3.008851,3.092885,-1.647468,-0.361552,0.4509234,0.8092061,19.55111,19.76441,-56.4406,993.9633
30.454167366,2.637079,3.390681,-1.953469,-0.3688572,0.4492132,0.8020576,19.55111,19.76441,-56.4406,993.9633
30.456665516,2.637079,3.152444,-1.647468,-0.3636924,0.4610017,0.8038811,19.55111,19.76441,-56.4406,993.9633
30.461660862,2.265306,3.152444,-1.892269,-0.3647069,0.4640986,0.8191448,19.55111,19.76441,-56.4406,993.9633
30.464158535,1.769609,3.271563,-2.07587,-0.3660538,0.4572214,0.8153735,19.55111,19.76441,-56.4406,993.9633
30.469154835,1.397837,3.212003,-2.443071,-0.367071,0.4590578,0.8091513,19.55111,19.76441,-56.4406,993.9633
30.474150658,0.7782163,3.152444,-2.749072,-0.368904,0.4522023,0.8077683,18.82221,19.37117,-56.87912,993.9633
30.476648807,0.7782163,2.914207,-2.687872,-0.3708621,0.4520894,0.8025159,18.82221,19.37117,-56.87912,993.9633
30.481644153,0.6542921,2.497292,-2.871472,-0.3684299,0.4532285,0.8111044,18.82221,19.37117,-56.87912,993.9633
30.484141827,0.4684058,2.556851,-2.871472,-0.362931,0.446026,0.8082865,18.82221,19.37117,-56.87912,993.9633
30.489138126,0.6542921,2.318614,-3.361074,-0.3696956,0.4420288,0.8107073,18.82221,19.37117,-56.87912,993.9633
30.491635799,0.6542921,2.378173,-3.177474,-0.3734342,0.432155,0.8045703,18.82221,19.37117,-56.87912,993.9633
30.496631145,1.088027,2.199495,-3.361074,-0.365413,0.4478309,0.8020655,18.82221,19.37117,-56.87912,993.9633
30.501626968,1.335875,2.139936,-3.483474,-0.3679512,0.4537115,0.8101453,18.82221,19.37117,-56.87912,993.9633
30.504125118,1.211951,2.139936,-3.667075,-0.3674228,0.4506362,0.79727,18.82221,19.37117,-56.87912,993.9633
30.509120941,1.707648,2.199495,-3.911876,-0.3680803,0.4603961,0.8019774,18.82221,19.37117,-56.87912,993.9633
30.511619091,1.583724,2.318614,-4.095476,-0.3632309,0.4630693,0.8124641,18.82221,19.37117,-56.87912,993.9633
30.516614437,1.645686,2.914207,-4.462678,-0.3693776,0.4511826,0.8049098,18.82221,19.37117,-56.87912,993.9633
30.519116878,1.769609,2.914207,-4.585078,-0.3684731,0.4550473,0.8020158,18.82221,19.37117,-56.87912,993.9633
30.524108410,1.831572,2.795088,-4.891079,-0.37003,0.4604056,0.8057998,19.54478,20.13329,-56.44703,993.9633
30.526606083,1.893534,2.973766,-4.952279,-0.3676131,0.4619333,0.8072204,19.54478,20.13329,-56.44703,993.9633
30.531601429,1.893534,3.271563,-5.441881,-0.3702943,0.4477516,0.8039796,19.54478,20.13329,-56.44703,993.9633
30.536597729,2.203344,3.271563,-5.686682,-0.3699006,0.4531133,0.8048964,19.54478,20.13329,-56.44703,993.9633
30.539095402,2.38923,3.390681,-5.747882,-0.3680042,0.4566103,0.8091693,19.54478,20.13329,-56.44703,993.9633
30.544091225,1.893534,3.5098,-5.809082,-0.3649971,0.4522928,0.808243,19.54478,20.13329,-56.44703,993.9633
30.546589374,1.893534,3.807597,-5.870282,-0.3683077,0.4458331,0.8025591,19.54478,20.13329,-56.44703,993.9633
30.551584721,1.893534,3.867156,-5.809082,-0.3668109,0.4444925,0.8087774,19.54478,20.13329,-56.44703,993.9633
30.554082870,1.893534,3.867156,-5.686682,-0.369371,0.4512792,0.8120741,19.54478,20.13329,-56.44703,993.9633
30.559078693,1.645686,4.105393,-5.686682,-0.3706014,0.4381447,0.8121686,19.54478,20.13329,-56.44703,993.9633
30.561576843,1.335875,4.105393,-5.503081,-0.3697416,0.4444166,0.8078244,19.54478,20.13329,-56.44703,993.9633
30.566571712,0.6542921,4.40319,-5.503081,-0.3820576,0.4499196,0.8034933,19.54478,20.13329,-56.44703,993.9633
30.571568012,0.1585954,4.581868,-5.503081,-0.3690033,0.4580968,0.8129806,19.91879,19.78083,-55.9949,993.9633
30.574065685,-0.2131772,4.522308,-5.870282,-0.3712679,0.4477757,0.8073236,19.91879,19.78083,-55.9949,993.9633
30.579061985,-0.4610255,4.40319,-5.809082,-0.3831264,0.4546742,0.797728,19.91879,19.78083,-55.9949,993.9633
30.581559181,-0.3371014,4.34363,-5.870282,-0.379887,0.4649905,0.8014738,19.91879,19.78083,-55.9949,993.9633
30.586555004,-1.266533,4.34363,-6.115083,-0.3768055,0.4568615,0.805829,19.91879,19.78083,-55.9949,993.9633
30.589053154,-1.390457,4.34363,-6.176283,-0.3854264,0.4468955,0.800651,19.91879,19.78083,-55.9949,993.9633
30.594048977,-1.328495,3.926715,-6.176283,-0.3766962,0.4505011,0.802053,19.91879,19.78083,-55.9949,993.9633
30.599044323,-1.700267,3.807597,-6.115083,-0.3878984,0.4482345,0.7958661,19.91879,19.78083,-55.9949,993.9592
30.601543903,-1.638305,3.569359,-6.359884,-0.3785992,0.4475215,0.8001648,19.91879,19.78083,-55.9949,993.9592
30.606538296,-2.195964,3.450241,-6.359884,-0.3791651,0.4518851,0.8006117,19.91879,19.78083,-55.9949,993.9592
30.609036446,-2.195964,3.331122,-6.298684,-0.3853729,0.4440031,0.8021045,19.91879,19.78083,-55.9949,993.9592
30.614032268,-2.38185,3.331122,-5.931482,-0.3861303,0.4318819,0.8045797,19.91879,19.78083,-55.9949,993.9592
30.616529465,-2.38185,3.152444,-5.686682,-0.3865905,0.4298336,0.7974297,19.91879,19.78083,-55.9949,993.9592
30.621525288,-2.691661,2.497292,-5.13588,-0.3906281,0.4370161,0.7964255,19.55759,19.40401,-55.98771,993.9592
30.626521587,-3.311282,2.259055,-4.462678,-0.3949499,0.4330907,0.8002773,19.55759,19.40401,-55.98771,993.9592
30.629019260,-3.621092,1.78258,-4.156676,-0.3958697,0.4296147,0.7960037,19.55759,19.40401,-55.98771,993.9592
30.634014606,-4.178751,0.8891907,-3.728275,-0.3959396,0.4334906,0.7954984,19.55759,19.40401,-55.98771,993.9592
30.636512756,-4.488562,0.4722756,-3.422274,-0.3969831,0.4373906,0.7983372,19.55759,19.40401,-55.98771,993.9592
30.641508579,-5.356031,-0.7784697,-3.116273,-0.396566,0.4412577,0.7963986,19.55759,19.40401,-55.98771,993.9592
30.644006729,-5.851727,-1.433622,-2.871472,-0.3912749,0.4457088,0.7939755,19.55759,19.40401,-55.98771,993.9592
30.649002552,-6.843121,-2.386571,-2.626672,-0.3883649,0.4473178,0.8006496,19.55759,19.40401,-55.98771,993.9592
30.651499748,-7.462742,-2.803486,-2.626672,-0.3927606,0.4472104,0.7996976,19.55759,19.40401,-55.98771,993.9592
30.656496048,-8.330211,-4.054231,-2.626672,-0.3952631,0.4499408,0.7901263,19.55759,19.40401,-55.98771,993.9592
30.661491871,-8.701983,-4.471146,-2.565471,-0.3978725,0.459678,0.796268,19.55759,19.40401,-55.98771,993.9592
30.663990021,-9.011794,-4.94762,-2.504271,-0.3929222,0.4558685,0.793904,19.55759,19.40401,-55.98771,993.9592
30.668985367,-9.755339,-5.900569,-2.993873,-0.3898572,0.4487229,0.7992074,19.55759,19.40401,-55.98771,993.9592
30.671483040,-9.693377,-5.960129,-3.177474,-0.3859933,0.4512463,0.8001425,19.54478,20.13329,-56.44703,993.9592
30.676478863,-10.12711,-6.198366,-3.605875,-0.3858521,0.4435138,0.802586,19.54478,20.13329,-56.44703,993.9592
30.678977013,-10.06515,-6.317484,-3.728275,-0.3955537,0.4393504,0.797367,19.54478,20.13329,-56.44703,993.9592
30.683972835,-10.37496,-6.7344,-4.034276,-0.3794259,0.4392826,0.8026124,19.54478,20.13329,-56.44703,993.9574
30.688968182,-10.74673,-6.853518,-4.279078,-0.3793465,0.4349343,0.8040763,19.54478,20.13329,-56.44703,993.9574
30.691466331,-10.74673,-6.853518,-4.401478,-0.3773736,0.434038,0.8064699,19.54478,20.13329,-56.44703,993.9574
30.696462154,-10.74673,-6.7344,-4.646278,-0.3739998,0.436525,0.8054948,19.54478,20.13329,-56.44703,993.9574
30.698960304,-10.62281,-6.496162,-4.829879,-0.3744981,0.4369805,0.8040588,19.54478,20.13329,-56.44703,993.9574
30.703955650,-10.313,-6.317484,-4.891079,-0.3720265,0.4356351,0.808366,19.54478,20.13329,-56.44703,993.9574
30.706453323,-10.18907,-6.019688,-5.013479,-0.3700301,0.4338584,0.8174531,19.54478,20.13329,-56.44703,993.9574
30.711449623,-9.879263,-5.245417,-5.319481,-0.3588967,0.439406,0.8150187,19.54478,20.13329,-56.44703,993.9574
30.713947296,-9.693377,-4.768943,-5.380681,-0.359712,0.4313347,0.8298844,19.54478,20.13329,-56.44703,993.9574
30.718945503,-9.50749,-4.232909,-5.441881,-0.3663669,0.4209836,0.8290068,19.54478,20.13329,-56.44703,993.9574
30.723938942,-8.88787,-3.518198,-5.13588,-0.361928,0.4180503,0.8204272,19.17127,20.51125,-55.55976,993.9556
30.726436615,-8.454135,-3.160842,-4.952279,-0.3648365,0.4170747,0.8247349,19.17127,20.51125,-55.55976,993.9556
30.731432438,-8.206286,-2.327012,-4.952279,-0.3654786,0.425224,0.8179897,19.17127,20.51125,-55.55976,993.9556
30.733930588,-7.958439,-1.910096,-5.013479,-0.3644151,0.4203921,0.8180236,19.17127,20.51125,-55.55976,993.9556
30.738925934,-7.152932,-1.016707,-4.891079,-0.3649494,0.4233835,0.8246899,19.17127,20.51125,-55.55976,993.9556
30.741424084,-6.843121,-0.5402325,-4.829879,-0.3650451,0.4293295,0.8337231,19.17127,20.51125,-55.55976,993.9556
30.746419907,-5.91369,0.174479,-5.074679,-0.3733822,0.4304651,0.8232113,19.17127,20.51125,-55.55976,993.9556
30.751415729,-5.479955,0.6509535,-5.503081,-0.3684568,0.4275166,0.8127208,19.17127,20.51125,-55.55976,993.9556
30.753912926,-4.798372,1.067868,-5.747882,-0.3690766,0.4347662,0.8112365,19.17127,20.51125,-55.55976,993.9556
30.758909225,-4.178751,1.603902,-6.421084,-0.3681307,0.4367864,0.8155205,19.17127,20.51125,-55.55976,993.9556
30.761406898,-3.806978,1.901699,-6.482285,-0.3637542,0.4378386,0.814555,19.17127,20.51125,-55.55976,993.9556
30.766403198,-3.621092,2.795088,-7.339087,-0.3740495,0.4400832,0.8174111,19.17127,20.51125,-55.55976,993.9556
30.768900871,-3.187358,2.795088,-7.583888,-0.3774759,0.4405015,0.8178878,19.17127,20.51125,-55.55976,993.9556
30.773896217,-2.815585,3.450241,-8.50189,-0.3704464,0.4571591,0.8177648,18.7911,21.24109,-55.57184,993.9556
30.778892517,-2.815585,4.40319,-9.542294,-0.3641939,0.4626339,0.817722,18.7911,21.24109,-55.57184,993.9556
30.781390190,-2.877547,5.058342,-10.1543,-0.3632571,0.4651329,0.821525,18.7911,21.24109,-55.57184,993.9556
30.786386013,-2.629699,6.011291,-11.5619,-0.3591474,0.4541067,0.8254225,18.7911,21.24109,-55.57184,993.9556
30.788883686,-2.319888,6.666443,-12.2963,-0.3669949,0.4552721,0.8163432,18.7911,21.24109,-55.57184,993.9556
30.793879509,-2.010078,7.857628,-13.52031,-0.367033,0.4589978,0.8406776,18.7911,21.24109,-55.57184,993.9556
30.796377659,-1.948116,8.810576,-13.94871,-0.3678384,0.4486245,0.8288104,18.7911,21.24109,-55.57184,993.9556
30.801373482,-1.018684,9.882645,-15.05031,-0.3695879,0.4374786,0.83319,18.7911,21.24109,-55.57184,993.9539
30.803871632,-0.9567223,10.95471,-15.35631,-0.3627784,0.4396828,0.8417682,18.7911,21.24109,-55.57184,993.9539
30.808866501,-0.6469119,12.44369,-16.02952,-0.3685897,0.4359793,0.8284234,18.7911,21.24109,-55.57184,993.9539
30.813862801,0.5303679,14.23047,-16.76392,-0.3773363,0.4333573,0.8279697,18.7911,21.24109,-55.57184,993.9539
30.816360474,0.7162542,15.00474,-17.13112,-0.3739293,0.4344916,0.8346468,18.7911,21.24109,-55.57184,993.9539
30.821356773,1.088027,16.9702,-17.55952,-0.3664451,0.4265731,0.8475959,19.14719,21.93381,-55.13792,993.9539
30.823853970,1.335875,17.98271,-18.11032,-0.3683113,0.4210704,0.8385606,19.14719,21.93381,-55.13792,993.9539
30.828849792,2.017458,19.76949,-18.72232,-0.3662637,0.416369,0.8467132,19.14719,21.93381,-55.13792,993.9539
30.831347942,2.141382,20.72244,-18.96712,-0.36296,0.4233398,0.8543042,19.14719,21.93381,-55.13792,993.9539
30.836343765,2.38923,22.50922,-19.33433,-0.3741171,0.4180583,0.8404962,19.14719,21.93381,-55.13792,993.9539
30.841339111,2.884927,24.53423,-19.82393,-0.3829474,0.4203344,0.8433511,19.14719,21.93381,-55.13792,993.9539
30.843837261,3.504548,25.42762,-19.88513,-0.3819445,0.4182918,0.8342894,19.14719,21.93381,-55.13792,993.9539
30.848833084,3.876321,27.2144,-20.06873,-0.3741207,0.4180068,0.8366752,19.14719,21.93381,-55.13792,993.9539
30.851331234,4.124169,28.28647,-20.12993,-0.3711759,0.4176747,0.8433631,19.14719,21.93381,-55.13792,993.9539
30.856327057,4.248093,30.49016,-20.06873,-0.372269,0.396142,0.8325312,19.14719,21.93381,-55.13792,993.9539
30.858824253,4.929676,31.08576,-20.00753,-0.3727979,0.3992108,0.8449289,19.14719,21.93381,-55.13792,993.9539
30.863820076,5.549297,33.46813,-19.82393,-0.380275,0.4072324,0.8396217,19.14719,21.93381,-55.13792,993.9539
30.866318226,5.735183,34.77843,-19.70153,-0.3814173,0.4170333,0.8481504,19.14719,21.93381,-55.13792,993.9539
30.871314049,5.92107,37.4586,-19.51793,-0.3954793,0.4096059,0.8238508,18.41214,21.91796,-55.13639,993.9539
30.876309395,6.850501,39.3645,-19.76273,-0.389729,0.4173143,0.8462426,18.41214,21.91796,-55.13639,993.9539
30.878807545,6.974425,40.55569,-19.94633,-0.3907414,0.4186074,0.8357254,18.41214,21.91796,-55.13639,993.9539
30.883803368,7.284235,42.8785,-20.31353,-0.3961932,0.4228273,0.8333102,18.41214,21.91796,-55.13639,993.9539
30.886301517,7.470122,44.06968,-20.43593,-0.4005388,0.42039,0.8395398,18.41214,21.91796,-55.13639,993.9539
30.891297340,7.656008,46.57117,-20.92553,-0.4083698,0.420572,0.8295121,18.41214,21.91796,-55.13639,993.9539
30.893794537,7.779932,47.7028,-21.17033,-0.4049203,0.4192669,0.8352513,18.41214,21.91796,-55.13639,993.9539
30.898790836,8.399553,49.90649,-21.53753,-0.4175292,0.4135331,0.826224,18.41214,21.91796,-55.13639,993.9539
30.903787136,8.771326,52.22931,-21.96593,-0.4147735,0.4232956,0.825675,18.41214,21.91796,-55.13639,993.9539
30.906285286,8.771326,53.18226,-22.14954,-0.4127702,0.4210078,0.8328552,18.41214,21.91796,-55.13639,993.9539
30.911279678,8.771326,55.74331,-22.57794,-0.4167705,0.4256737,0.8251816,18.41214,21.91796,-55.13639,993.9539
30.913777828,8.771326,56.99405,-22.70034,-0.4182952,0.4296663,0.8356627,18.41214,21.91796,-55.13639,993.9539
30.918773651,8.647402,59.79334,-23.12874,-0.420286,0.4309126,0.8232356,18.41214,21.91796,-55.13639,993.9539
30.921271801,8.647402,61.22276,-23.31234,-0.4262709,0.4387511,0.8379908,19.52032,21.65132,-54.24039,993.9539
30.926267624,7.965819,64.43896,-24.04674,-0.4272532,0.4386463,0.8317825,19.52032,21.65132,-54.24039,993.9615
30.931262970,7.656008,67.5956,-24.78115,-0.4392039,0.4503205,0.8164209,19.52032,21.65132,-54.24039,993.9615
30.933761120,7.656008,69.14414,-25.27075,-0.4430021,0.445085,0.8303128,19.52032,21.65132,-54.24039,993.9615
30.938756943,7.346198,72.53902,-26.67835,-0.4435475,0.4473013,0.8154898,19.52032,21.65132,-54.24039,993.9615
30.941258907,7.284235,74.20669,-27.35155,-0.4469949,0.4486385,0.8121386,19.52032,21.65132,-54.24039,993.9615
30.946250439,7.594046,76.88686,-28.94276,-0.4626406,0.4498485,0.8188265,19.52032,21.65132,-54.24039,993.9615
30.948748112,7.532084,78.43539,-29.79956,-0.4640632,0.4467635,0.8083407,19.52032,21.65132,-54.24039,993.9615
30.953744411,7.965819,81.47292,-31.14597,-0.4632002,0.4536946,0.8168887,19.52032,21.65132,-54.24039,993.9615
30.956242084,7.841895,83.14058,-32.18637,-0.4694442,0.4483422,0.8260062,19.52032,21.65132,-54.24039,993.9615
30.961238384,8.027781,86.4759,-33.34917,-0.4758132,0.4491247,0.822183,19.52032,21.65132,-54.24039,993.9615
30.966233253,7.779932,89.87078,-35.12398,-0.4789802,0.4343569,0.8122593,19.52032,21.65132,-54.24039,993.9633
30.968731403,8.27563,91.47888,-35.73598,-0.4754859,0.4306447,0.8194486,19.52032,21.65132,-54.24039,993.9633
30.973727226,7.656008,94.93332,-37.20479,-0.4813521,0.4310362,0.8218377,22.45557,22.03911,-53.35893,993.9633
30.976225376,7.841895,97.07746,-38.42879,-0.4847231,0.42798,0.8166071,22.45557,22.03911,-53.35893,993.9633
30.981220722,8.523478,100.3532,-39.34679,-0.4744368,0.4268285,0.8228189,22.45557,22.03911,-53.35893,993.9633
30.983718872,8.647402,102.1996,-40.02,-0.4828075,0.4317542,0.8414176,22.45557,22.03911,-53.35893,993.9633
30.988714695,8.957212,106.9643,-41.1828,-0.470838,0.416685,0.8209786,22.45557,22.03911,-53.35893,993.9633
30.993710518,8.89525,111.8482,-41.9784,-0.4865718,0.4233428,0.8357479,22.45557,22.03911,-53.35893,993.9633
30.996207714,8.957212,113.9327,-42.52921,-0.4930749,0.4313467,0.8275743,22.45557,22.03911,-53.35893,993.9633
31.001204014,8.771326,117.8041,-43.50841,-0.512516,0.4261381,0.8323995,22.45557,22.03911,-53.35893,993.9633
31.003701687,8.523478,120.246,-44.42641,-0.5286122,0.4242195,0.8238247,22.45557,22.03911,-53.35893,993.9615
31.008697987,9.205061,124.8321,-46.44602,-0.5127305,0.41054,0.828212,22.45557,22.03911,-53.35893,993.9615
31.011195660,9.143099,127.1549,-47.18042,-0.5277855,0.4336803,0.8399973,22.45557,22.03911,-53.35893,993.9615
31.016191006,8.709364,132.3961,-49.26123,-0.5114216,0.4186992,0.8190774,22.45557,22.03911,-53.35893,993.9615
31.018689156,9.081137,135.1359,-50.11803,-0.5286453,0.4255724,0.8161724,22.45557,22.03911,-53.35893,993.9615
31.023684978,9.824682,140.3771,-52.68844,-0.5265541,0.4178367,0.8152711,24.59379,22.48821,-51.58395,993.9615
31.028680801,9.76272,146.2139,-54.95285,-0.5448883,0.4319168,0.8084941,24.59379,22.48821,-51.58395,993.9615
31.031178474,10.32038,149.2514,-56.29925,-0.5478212,0.4318086,0.8051529,24.59379,22.48821,-51.58395,993.9615
31.036174297,11.74551,154.9691,-59.17566,-0.5528913,0.4412163,0.7907588,24.59379,22.48821,-51.58395,993.9615
31.038672447,12.36513,157.8875,-60.95047,-0.5602008,0.4400559,0.7883831,24.59379,22.48821,-51.58395,993.9615
31.043668270,15.0295,165.0942,-64.37767,-0.5657274,0.4215337,0.7918622,24.59379,22.48821,-51.58395,993.9615
31.046166420,15.09146,167.8339,-66.39728,-0.6193756,0.4442134,0.7950755,24.59379,22.48821,-51.58395,993.9615
31.051161289,17.87975,173.3134,-70.86489,-0.63808,0.4514372,0.7845263,24.59379,22.48821,-51.58395,993.9615
31.056159973,20.60608,180.2222,-74.2309,-0.591919,0.4082541,0.7489825,24.59379,22.48821,-51.58395,993.9615
31.058656216,22.27906,182.962,-75.39371,-0.62376,0.4418233,0.7688236,24.59379,22.48821,-51.58395,993.9615
31.063651562,25.00539,190.8834,-81.33013,-0.6326706,0.4194439,0.7436723,24.59379,22.48821,-51.58395,993.9615
31.066148758,26.61641,194.6356,-83.22733,-0.6325182,0.3822737,0.7233978,24.59379,22.48821,-51.58395,993.9615
