Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
2.849400520,-0.164011,-0.1330756,0.03309259,-0.4945439,0.1313119,0.8316267,2.681925,21.2736,-45.27282,1001.523
2.851897716,0.02192678,-0.1330338,0.03308219,-0.4955886,0.1351926,0.8330326,2.681925,21.2736,-45.27282,1001.523
2.854394913,0.02191989,-0.132992,0.1554722,-0.4945964,0.1342173,0.8311283,2.681925,21.2736,-45.27282,1001.523
2.856892109,0.08387509,-0.01383159,0.09422316,-0.499486,0.1346298,0.8335166,2.681925,21.2736,-45.27282,1001.521
2.859389782,0.269735,-0.01382724,0.1553937,-0.4975632,0.1360632,0.8287286,2.681925,21.2736,-45.27282,1001.521
2.861886978,0.3935745,0.1052957,0.2165451,-0.4921622,0.1347744,0.8325559,2.681925,21.2736,-45.27282,1001.521
2.864384174,0.2695266,0.04570332,0.2776773,-0.4955991,0.1356522,0.8311186,2.681925,21.2736,-45.27282,1001.521
2.866880894,0.3933662,-0.01387034,0.09398948,-0.49405,0.130792,0.8282865,2.681925,21.2736,-45.27282,1001.521
2.869378090,0.5791289,0.04569332,0.3387608,-0.4979837,0.1327587,0.836395,2.681925,21.2736,-45.27282,1001.521
2.871875763,0.3310985,-0.01388033,0.3998545,-0.4955559,0.1338334,0.8402072,2.681925,21.2736,-45.27282,1001.521
2.874372959,0.5788429,0.04568333,0.3997289,-0.4975272,0.1341414,0.8301753,2.681925,21.2736,-45.27282,1001.521
2.876870155,0.578661,-0.1330089,0.5220037,-0.4940738,0.1322801,0.8306642,2.681925,21.2736,-45.27282,1001.521
2.879367352,0.392593,0.04571076,0.3994393,-0.4935515,0.1309507,0.8392714,2.681925,21.2736,-45.27282,1001.521
2.881865025,0.640318,0.164815,0.3993138,-0.4912007,0.1357982,0.8349364,2.681925,21.2736,-45.27282,1001.521
2.884362221,0.5781547,0.1647632,0.4603886,-0.4926826,0.1367438,0.8354082,2.681925,21.2736,-45.27282,1001.521
2.886859417,0.4540489,0.1647115,0.5214441,-0.4907329,0.1367342,0.8315858,2.681925,21.2736,-45.27282,1001.521
2.889356613,0.6397926,0.1051004,0.5212803,-0.4922611,0.1406753,0.8382459,2.681925,21.2736,-45.27282,1001.521
2.891858578,0.7635158,0.2837453,0.5823168,-0.4931482,0.13584,0.8411469,2.681925,21.2736,-45.27282,1001.521
2.894351482,0.7013138,0.1049783,0.5209336,-0.4936031,0.133869,0.8397282,2.681925,21.2736,-45.27282,1001.521
2.896848679,0.7630556,-0.07373262,0.5819702,-0.4901972,0.1343762,0.8359013,2.681925,21.2736,-45.27282,1001.523
2.899345875,0.4530053,0.1645277,0.6429875,-0.4946819,0.1390896,0.8325266,2.681925,21.2736,-45.27282,1001.523
2.901843071,0.6387494,0.343154,0.6427855,-0.4941406,0.1362012,0.8335022,2.681925,21.2736,-45.27282,1001.523
2.904340744,0.886397,0.2834868,0.5201832,-0.4916699,0.1348429,0.8368541,2.681925,21.2736,-45.27282,1001.523
2.906837940,0.8861185,0.4620757,0.58122,-0.4916512,0.1338917,0.8382939,2.681925,21.2736,-45.27282,1001.523
2.909335136,0.8858402,0.3428119,0.764638,-0.4942272,0.1416683,0.8430166,2.681925,21.2736,-45.27282,1001.523
2.911832333,0.7616377,0.3427042,0.6419974,-0.4918024,0.1420901,0.8344141,2.681925,21.2736,-45.27282,1001.523
2.914330006,0.6994363,0.2830372,0.5805955,-0.4941479,0.1367058,0.8349316,2.681925,21.2736,-45.27282,1001.523
2.916827202,0.6372545,0.3425076,0.6416133,-0.493203,0.1387131,0.8382604,2.681925,21.2736,-45.27282,1001.523
2.919324398,0.6990164,0.5210779,0.5802115,-0.4952201,0.1420231,0.8348943,2.681925,21.2736,-45.27282,1001.523
2.921821594,0.6987968,0.4613549,0.4576289,-0.4955982,0.135665,0.8320739,2.681925,21.2736,-45.27282,1001.523
2.924319267,0.7605394,0.2229728,0.5798855,-0.4896521,0.1309317,0.8316265,2.681925,21.2736,-45.27282,1001.523
2.926815987,0.8222625,0.4015806,0.6409035,-0.4926917,0.1372226,0.8349271,2.681925,21.2736,-45.27282,1001.523
2.929313660,0.8220042,0.4014545,0.7019024,-0.4921322,0.1333765,0.8368648,2.681925,21.2736,-45.27282,1001.523
2.931810379,0.821746,0.2822098,0.6404817,-0.4932474,0.1405125,0.8277389,2.314543,21.27296,-44.88937,1001.523
2.934307575,0.5116773,-0.01567539,0.7014806,-0.4971391,0.1400334,0.8344319,2.314543,21.27296,-44.88937,1001.523
2.936805248,0.5734786,-0.01567047,0.7624605,-0.4971395,0.140027,0.8339543,2.314543,21.27296,-44.88937,1001.526
2.939302444,0.5113364,-0.01566554,0.5786203,-0.4956754,0.1400456,0.832998,2.314543,21.27296,-44.88937,1001.526
2.941799641,0.4492137,-0.01566062,0.3948379,-0.4990593,0.1380244,0.8325368,2.314543,21.27296,-44.88937,1001.526
2.944296837,0.4490725,0.0439036,0.4559141,-0.496516,0.1328289,0.8392597,2.314543,21.27296,-44.88937,1001.526
2.946794510,0.4489315,-0.0752288,0.5169711,-0.4896747,0.1318249,0.8258882,2.314543,21.27296,-44.88937,1001.526
2.949291706,0.3868284,-0.1943238,0.5168087,-0.4913172,0.1420556,0.8310704,2.314543,21.27296,-44.88937,1001.526
2.951788902,0.6345552,-0.07514411,0.7002469,-0.4961693,0.1405655,0.8363382,2.314543,21.27296,-44.88937,1001.526
2.954286098,0.6343558,0.1035574,0.5164263,-0.4932455,0.1411525,0.8391984,2.314543,21.27296,-44.88937,1001.526
2.956783772,0.5721945,0.04396557,0.6386645,-0.4909208,0.1474559,0.834853,2.314543,21.27296,-44.88937,1001.526
2.959280968,0.3241663,0.04395175,0.5160635,-0.4897848,0.1387866,0.8382578,2.314543,21.27296,-44.88937,1001.526
2.961778164,0.4479887,-0.01562136,0.3323007,-0.4912677,0.1391051,0.8282255,2.314543,21.27296,-44.88937,1001.526
2.964275360,0.5717721,-0.2538536,0.4545968,-0.4883668,0.1411931,0.8344185,2.314543,21.27296,-44.88937,1001.526
2.966772556,0.4476683,-0.0155367,0.5156541,-0.4888251,0.1397847,0.8387278,2.314543,21.27296,-44.88937,1001.526
2.969270229,0.5714518,0.04402748,0.2706913,-0.4921874,0.1362432,0.8335008,2.314543,21.27296,-44.88937,1001.526
2.971767426,0.385386,0.04401365,0.2706062,-0.4961103,0.1371426,0.834452,2.314543,21.27296,-44.88937,1001.526
2.974264622,0.5091891,0.04399982,0.4541219,-0.4937422,0.1410196,0.830124,2.314543,21.27296,-44.88937,1001.526
2.976761818,0.385105,-0.0155733,0.6375798,-0.4912651,0.1391438,0.8310912,2.314543,21.27296,-44.88937,1001.526
2.979259491,0.5089082,0.1035502,0.3925787,-0.4892604,0.1368753,0.8397042,2.314543,21.27296,-44.88937,1001.526
2.981756687,0.3848242,0.1035177,0.3924553,-0.4897783,0.1382691,0.8358732,3.043268,21.6577,-44.89733,1001.526
2.984253883,0.198817,-0.01563347,0.3311318,-0.4942541,0.1418894,0.8234308,3.043268,21.6577,-44.89733,1001.526
2.986750603,0.4466029,0.10349,0.1474272,-0.4917681,0.1401425,0.8339504,3.043268,21.6577,-44.89733,1001.526
2.989247799,0.5703868,0.1034575,0.2697813,-0.4918322,0.1441022,0.8396541,3.043268,21.6577,-44.89733,1001.526
2.991745472,0.6321697,0.04386573,0.4532972,-0.4952076,0.1409816,0.8296474,3.043268,21.6577,-44.89733,1001.526
2.994242668,0.2601985,-0.01570735,0.4531548,-0.4922844,0.1421698,0.8411012,3.043268,21.6577,-44.89733,1001.526
2.996739864,0.3220789,0.2225348,0.330612,-0.4883112,0.1383329,0.8382602,3.043268,21.6577,-44.89733,1001.526
2.999237061,0.3839398,0.1033463,0.2693079,-0.4898444,0.1415889,0.8301176,3.043268,21.6577,-44.89733,1001.526
3.001734734,0.3838192,0.4011103,0.2080231,-0.4926953,0.1371711,0.8311061,3.043268,21.6577,-44.89733,1001.526
3.004231930,0.3836986,0.341425,0.4527586,-0.4882835,0.1362886,0.8306322,3.043268,21.6577,-44.89733,1001.526
3.006729126,0.383578,0.1030805,0.2690157,-0.4937856,0.143446,0.8301067,3.043268,21.6577,-44.89733,1001.526
3.009226322,0.4454196,0.04348885,0.2689312,-0.4908041,0.1405908,0.8296476,3.043268,21.6577,-44.89733,1001.526
3.011723995,0.2593934,0.1625938,0.2688467,-0.4903296,0.1416235,0.8334613,3.043268,21.6577,-44.89733,1001.526
3.014221191,0.321274,0.1029834,0.3299625,-0.4942434,0.1420441,0.8348936,3.043268,21.6577,-44.89733,1001.526
3.016718388,0.3831352,0.102951,0.3298588,-0.4898551,0.1426561,0.837275,3.043268,21.6577,-44.89733,1001.526
3.019215584,0.3830148,0.1029187,0.3297552,-0.4923189,0.1435033,0.8320161,3.043268,21.6577,-44.89733,1001.526
3.021713257,0.4448566,0.04332708,0.3296516,-0.4912958,0.1411429,0.835376,3.043268,21.6577,-44.89733,1001.526
3.024210453,0.3827547,-0.01624583,0.2071476,-0.4937273,0.1406244,0.836814,3.043268,21.6577,-44.89733,1001.526
3.026707649,0.3826345,0.1624372,0.1458823,-0.4972154,0.1444269,0.8363113,3.043268,21.6577,-44.89733,1001.526
3.029204845,0.1346659,0.2815048,0.3294371,-0.4980509,0.1366733,0.8387554,3.043268,21.6577,-44.89733,1001.526
3.031702518,0.3205099,-0.0163802,0.2069332,-0.489221,0.1343908,0.8354229,3.043432,21.66619,-44.45086,1001.526
3.034199714,0.2584471,0.1027435,0.145668,-0.4927917,0.1424964,0.8301129,3.043432,21.66619,-44.45086,1001.526
3.036696911,0.320328,0.1027113,0.1456222,-0.494247,0.1419925,0.8310726,3.043432,21.66619,-44.45086,1001.526
3.039194107,0.1963032,0.102679,0.08437629,-0.490801,0.1406359,0.8329909,3.043432,21.66619,-44.45086,1001.526
3.041691303,0.3201657,0.2217653,0.2067502,-0.4961962,0.1420085,0.8353727,3.043432,21.66619,-44.45086,1001.526
3.044188976,0.3820272,0.04301777,0.3290856,-0.4938234,0.1453421,0.8267496,3.043432,21.66619,-44.45086,1001.526
3.046685695,0.1340588,-0.01655505,0.2065818,-0.4941671,0.1376506,0.8330142,3.043432,21.66619,-44.45086,1001.526
3.049182892,0.2579409,0.04300945,0.3289174,-0.4912679,0.1397128,0.8372968,3.043432,21.66619,-44.45086,1001.526
3.051680088,0.3198219,0.04299594,0.08401321,-0.4893247,0.1402208,0.8358591,3.043432,21.66619,-44.45086,1001.526
3.054177284,0.07187308,0.1025417,0.145187,-0.4922021,0.1372524,0.8363596,3.043432,21.66619,-44.45086,1001.526
3.056674957,0.07185049,0.1620688,0.08394121,-0.490255,0.1372043,0.8296714,3.043432,21.66619,-44.45086,1001.526
3.059172153,0.1957521,0.0428993,0.08391483,-0.4893434,0.1411721,0.8344193,3.043432,21.66619,-44.45086,1001.528
3.061669349,0.00980434,0.1024451,0.02268827,-0.4952183,0.1420488,0.8368047,3.043432,21.66619,-44.45086,1001.528
3.064166546,-0.1141229,0.1024129,0.02268114,-0.489359,0.1421684,0.8363228,3.043432,21.66619,-44.45086,1001.528
3.066664219,-0.1140871,0.1023808,0.08387421,-0.4908122,0.1416967,0.8396707,3.043432,21.66619,-44.45086,1001.528
3.069161415,-0.05208914,0.2214672,0.02264766,-0.4903584,0.1430407,0.8305852,3.043432,21.66619,-44.45086,1001.528
3.071658611,0.1957756,0.4000755,0.02264055,-0.4898738,0.1436074,0.8358352,3.043432,21.66619,-44.45086,1001.528
3.074155807,0.07178991,0.3403905,-0.03856676,-0.4902735,0.1387697,0.8377806,3.043432,21.66619,-44.45086,1001.528
3.076653480,0.00980526,0.221165,-0.03855465,-0.4922134,0.1376991,0.8334904,3.043432,21.66619,-44.45086,1001.528
3.079150677,-0.05215991,0.2210955,0.1450581,-0.4952205,0.1420166,0.8344167,3.043432,21.66619,-44.45086,1001.528
3.081647873,-0.2999919,0.1614668,0.1450125,-0.4951967,0.1405285,0.832039,3.055772,20.91264,-45.26717,1001.528
3.084145069,-0.1140114,0.4592125,0.08376674,-0.4922421,0.1391163,0.8306143,3.055772,20.91264,-45.26717,1001.528
3.086642742,0.009948632,0.3399497,0.08374042,-0.4971934,0.142913,0.8320231,3.055772,20.91264,-45.26717,1001.528
3.089139938,0.1338697,0.2802836,0.08371411,-0.4967128,0.1434217,0.8329746,3.055772,20.91264,-45.26717,1001.528
3.091637134,0.2577518,0.4588734,0.144888,-0.4976451,0.1409871,0.8339478,3.055772,20.91264,-45.26717,1001.528
3.094134331,0.07178456,0.5182886,0.2672429,-0.4967315,0.1443729,0.8315348,3.055772,20.91264,-45.26717,1001.528
3.096632004,-0.1760863,0.3990071,0.08355834,-0.4933125,0.1444594,0.8324875,3.055772,20.91264,-45.26717,1001.528
3.099129200,-0.05210685,0.3988818,0.02233188,-0.4956334,0.1375998,0.8315825,3.055772,20.91264,-45.26717,1001.527
3.101626396,0.009871611,0.4583158,0.1447253,-0.4951324,0.137183,0.8358842,3.055772,20.91264,-45.26717,1001.527
3.104125023,0.009868512,0.3390532,-0.0389208,-0.4946492,0.1377303,0.8397012,3.055772,20.91264,-45.26717,1001.527
3.106620312,0.1957517,0.4580653,-0.03890857,-0.4922486,0.1396338,0.832999,3.055772,20.91264,-45.26717,1001.527
3.109117508,0.009803915,0.398362,0.08350405,-0.4967475,0.1453629,0.8329607,3.055772,20.91264,-45.26717,1001.527
3.111615181,-0.1141233,0.219559,0.02227762,-0.4937834,0.1434783,0.8324948,3.055772,20.91264,-45.26717,1001.527
3.114112377,-0.2380117,0.4577273,0.02227062,-0.4931945,0.1376137,0.828715,3.055772,20.91264,-45.26717,1001.527
3.116609573,0.009911461,0.5171427,0.2058642,-0.4931406,0.1347276,0.8306462,3.055772,20.91264,-45.26717,1001.527
3.119106769,0.1338325,0.5765396,0.2057995,-0.4922116,0.1377249,0.8354009,3.055772,20.91264,-45.26717,1001.527
3.121604442,0.1957526,0.5763585,0.02213429,-0.4947175,0.1410179,0.8315576,3.055772,20.91264,-45.26717,1001.527
3.124101639,0.133729,0.5166181,0.2669281,-0.4941731,0.1381746,0.8358765,3.055772,20.91264,-45.26717,1001.527
3.126598835,0.07172488,0.6355744,0.2668443,-0.4960905,0.1355966,0.8277757,3.055772,20.91264,-45.26717,1001.527
3.129096031,0.07170235,0.3971375,0.2055603,-0.4961094,0.1371555,0.8354073,3.055772,20.91264,-45.26717,1001.527
3.131593704,0.195604,0.5161313,0.1442955,-0.4946984,0.1400731,0.8334749,2.314543,21.27296,-44.88937,1001.527
3.134090900,0.2575046,0.5755286,0.2054503,-0.4927335,0.1390607,0.8272713,2.314543,21.27296,-44.88937,1001.527
3.136588096,0.3193858,0.5157884,0.3277862,-0.495675,0.1400521,0.8334756,2.314543,21.27296,-44.88937,1001.527
3.139085293,0.3192855,0.5156264,0.1440826,-0.4956576,0.1390815,0.8334826,2.314543,21.27296,-44.88937,1001.527
3.141582966,0.3191852,0.3963458,0.2664378,-0.5000703,0.1399511,0.8330013,2.314543,21.27296,-44.88937,1001.527
3.144080162,0.4430091,0.3962213,0.4499547,-0.4932348,0.1400852,0.832041,2.314543,21.27296,-44.88937,1001.527
3.146577358,0.2569836,0.3960968,0.4498133,-0.4950411,0.1323944,0.8406949,2.314543,21.27296,-44.88937,1001.527
3.149074554,0.1949408,0.5150909,0.2660714,-0.4946107,0.135233,0.8344647,2.314543,21.27296,-44.88937,1001.527
3.151572227,0.2568417,0.3362512,0.2659878,-0.4932795,0.1424924,0.8305908,2.314543,21.27296,-44.88937,1001.527
3.154069423,0.3806852,0.3957049,0.3271044,-0.491296,0.1405288,0.825827,2.314543,21.27296,-44.88937,1001.527
3.156566620,0.5664518,0.3360213,0.3270017,-0.4884051,0.1430827,0.8305838,2.314543,21.27296,-44.88937,1001.527
3.159063816,0.5662739,0.5741529,0.3268989,-0.4923158,0.1435484,0.8353594,2.314543,21.27296,-44.88937,1001.527
3.161561489,0.566096,0.6335319,0.4491967,-0.4962002,0.1419505,0.8310741,2.314543,21.27296,-44.88937,1001.527
3.164058685,0.503956,0.3355363,0.3878553,-0.4893478,0.1411076,0.8296431,2.314543,21.27296,-44.88937,1001.527
3.166560650,0.4418356,0.3354309,0.1429327,-0.4966424,0.1395522,0.8339574,2.314543,21.27296,-44.88937,1001.527
3.169052601,0.3797348,0.09708831,0.2652882,-0.4956932,0.1410097,0.8325135,2.314543,21.27296,-44.88937,1001.527
3.171549797,0.3796155,0.2757357,0.3876052,-0.4942018,0.1395918,0.8330004,2.314543,21.27296,-44.88937,1001.527
3.174046993,0.5653824,0.2756491,0.2650831,-0.4917781,0.1406085,0.832514,2.314543,21.27296,-44.88937,1001.527
3.176544666,0.6271669,0.2160032,0.2037996,-0.4961581,0.1395047,0.8296585,2.314543,21.27296,-44.88937,1001.527
3.179043293,0.5650078,0.156376,0.4485364,-0.4951762,0.139603,0.8353893,2.314543,21.27296,-44.88937,1001.53
3.181539058,0.6887545,0.2158862,0.3871953,-0.491756,0.1390946,0.8282259,2.681925,21.2736,-45.27282,1001.53
3.184036255,0.6885381,0.4540556,0.3870736,-0.4942221,0.1411315,0.8391991,2.681925,21.2736,-45.27282,1001.53
3.186533928,0.5643976,0.09655714,0.3257518,-0.4878945,0.1421935,0.8358442,2.681925,21.2736,-45.27282,1001.53
3.189031124,0.6261824,0.1560861,0.2644493,-0.4932486,0.1411074,0.8358551,2.681925,21.2736,-45.27282,1001.53
3.191528320,0.5020615,0.1560371,0.2643662,-0.4918253,0.1435911,0.8377471,2.681925,21.2736,-45.27282,1001.53
3.194025516,0.4399416,0.2155474,0.2642831,-0.4936926,0.1386833,0.8368279,2.681925,21.2736,-45.27282,1001.53
3.196523189,0.5017655,0.2154796,0.2642001,-0.4966447,0.13952,0.8315694,2.681925,21.2736,-45.27282,1001.53
3.199020386,0.7494563,0.2154119,0.3865175,-0.4907064,0.1352848,0.8320737,2.681925,21.2736,-45.27282,1001.53
3.201517582,0.8111829,0.3344629,0.3863961,-0.4951112,0.1356562,0.8306407,2.681925,21.2736,-45.27282,1001.53
3.204014778,0.8109281,0.2152392,0.3862747,-0.4928146,0.1439974,0.8334458,2.681925,21.2736,-45.27282,1001.53
3.206512451,0.7487113,0.09605297,0.4473536,-0.4982802,0.1492395,0.8348446,2.681925,21.2736,-45.27282,1001.53
3.209009647,0.5625897,0.2151414,0.3860128,-0.499756,0.1496611,0.8324541,2.681925,21.2736,-45.27282,1001.53
3.211506843,0.5004509,0.1555145,0.2634911,-0.495221,0.1420102,0.8339391,2.681925,21.2736,-45.27282,1001.53
3.214004040,0.3144074,0.2150249,0.2022081,-0.4957531,0.1444197,0.8334445,2.681925,21.2736,-45.27282,1001.53
3.216501713,0.5001949,0.1553981,0.4469455,-0.4932223,0.1390438,0.8267941,2.681925,21.2736,-45.27282,1001.53
3.218998909,0.623962,0.2744679,0.3244046,-0.493147,0.1352452,0.8330308,2.681925,21.2736,-45.27282,1001.529
3.221496105,0.6237659,0.3935002,0.3243027,-0.4971083,0.1380342,0.8301473,2.681925,21.2736,-45.27282,1001.529
3.223993301,0.7474942,0.09558013,0.385401,-0.4961303,0.1380746,0.8315794,2.681925,21.2736,-45.27282,1001.529
3.226490974,0.4994109,-0.0235685,0.2016793,-0.4927556,0.1405746,0.8315596,2.681925,21.2736,-45.27282,1001.529
3.228987217,0.8710266,0.2146761,0.2628162,-0.4927609,0.1404973,0.8258281,2.681925,21.2736,-45.27282,1001.529
3.231484890,0.6848667,0.1550494,0.3239338,-0.4977293,0.1458787,0.8367789,1.934373,22.00281,-44.90145,1001.529
3.233982086,0.6226895,0.21456,0.3850322,-0.4962751,0.1469775,0.8439352,1.934373,22.00281,-44.90145,1001.529
3.236479282,0.7464181,0.2144926,0.3237111,-0.4894202,0.1455591,0.835821,1.934373,22.00281,-44.90145,1001.529
3.238976478,0.4983351,0.2144252,0.2624092,-0.493276,0.1425439,0.8344118,1.934373,22.00281,-44.90145,1001.529
3.241475105,0.2503302,0.2143578,0.07872614,-0.4961381,0.1385728,0.8325312,1.934373,22.00281,-44.90145,1001.529
3.243971348,0.4361378,0.3334091,0.262302,-0.4971308,0.1395417,0.8339578,1.934373,22.00281,-44.90145,1001.529
3.246468544,0.559925,0.273745,0.2622196,-0.4927874,0.1419467,0.8253402,1.934373,22.00281,-44.90145,1001.529
3.248965740,0.6836733,0.273659,0.2621372,-0.4956955,0.1409775,0.8301255,1.934373,22.00281,-44.90145,1001.529
3.251463413,0.5595343,0.273573,0.2008547,-0.4932503,0.1410816,0.8339446,1.934373,22.00281,-44.90145,1001.529
3.253960609,0.3734723,0.3330464,0.3843922,-0.4931809,0.1371992,0.8339722,1.934373,22.00281,-44.90145,1001.529
3.256457805,0.5592412,0.2138232,0.3230712,-0.4932799,0.1424859,0.8301133,1.934373,22.00281,-44.90145,1001.529
3.258955002,0.6210276,0.3328746,0.3841699,-0.4899112,0.1455099,0.8329557,1.934373,22.00281,-44.90145,1001.527
3.261452675,0.7447568,0.4518886,0.322849,-0.4883672,0.1411866,0.8339409,1.934373,22.00281,-44.90145,1001.527
3.263949871,0.5586364,0.2730688,0.2003472,-0.4927799,0.1420563,0.8334597,1.934373,22.00281,-44.90145,1001.527
3.266447067,0.558461,0.3325423,0.2614845,-0.4966362,0.1396424,0.8406441,1.934373,22.00281,-44.90145,1001.527
3.268944263,0.4343613,0.3324378,0.445003,-0.4912858,0.140677,0.8368122,1.934373,22.00281,-44.90145,1001.527
3.271441936,0.4342248,0.2727741,0.2612625,-0.4961728,0.1405139,0.8325173,1.934373,22.00281,-44.90145,1001.527
3.273939133,0.4340884,0.391807,0.07757984,-0.495642,0.1380851,0.831579,1.934373,22.00281,-44.90145,1001.527
3.276436329,0.7437626,0.3916839,0.1387557,-0.4942305,0.141009,0.8301244,1.934373,22.00281,-44.90145,1001.527
3.278933525,0.6196047,0.5106794,0.1999123,-0.4965813,0.1361616,0.8344592,1.934373,22.00281,-44.90145,1001.527
3.281431198,0.6813721,0.2722818,0.2610497,-0.4956955,0.1409775,0.8301255,2.314543,21.27296,-44.88937,1001.527
3.283928394,0.7431202,0.4508741,0.07736706,-0.4947979,0.1453533,0.8291383,2.314543,21.27296,-44.88937,1001.527
3.286425590,0.6809246,0.5698512,0.138543,-0.4927607,0.1411114,0.8353771,2.314543,21.27296,-44.88937,1001.527
3.288922310,0.4328623,0.3909942,0.1996996,-0.4898344,0.1411229,0.8315539,2.314543,21.27296,-44.88937,1001.527
3.291419506,0.6805747,0.3313121,0.1384367,-0.4962681,0.1452445,0.823408,2.314543,21.27296,-44.88937,1001.527
3.293916702,0.5564367,0.5098858,0.1995934,-0.4962327,0.1439239,0.8334484,2.314543,21.27296,-44.88937,1001.527
3.296414375,0.4323377,0.3310478,0.2607309,-0.4898943,0.1445329,0.832485,2.314543,21.27296,-44.88937,1001.527
3.298911571,0.4322019,0.4500624,0.3218492,-0.4932744,0.1419556,0.8267734,2.314543,21.27296,-44.88937,1001.527
3.301408768,0.5559903,0.3308024,0.1993477,-0.495192,0.1399852,0.8277438,2.314543,21.27296,-44.88937,1001.523
3.303906917,0.741702,0.2711392,0.07688464,-0.4903405,0.1420766,0.8310697,2.314543,21.27296,-44.88937,1001.523
3.306403637,0.6795068,0.4497319,0.1380607,-0.4949016,0.1511833,0.8295745,2.314543,21.27296,-44.88937,1001.523
3.308900833,0.8032175,0.5687093,0.1380173,-0.4953882,0.1511986,0.8314853,2.314543,21.27296,-44.88937,1001.523
3.311398029,0.7410031,0.6280898,0.137974,-0.4952831,0.1453879,0.832482,2.314543,21.27296,-44.88937,1001.523
3.313895225,0.2450735,0.6278926,0.1379306,-0.4903248,0.1416944,0.8387151,2.314543,21.27296,-44.88937,1001.523
3.316392898,0.4928449,0.6276953,0.1378873,-0.4957645,0.1448663,0.8305753,2.314543,21.27296,-44.88937,1001.523
3.318890095,0.6166143,0.5679388,0.2602444,-0.4937805,0.1429092,0.8262892,2.314543,21.27296,-44.88937,1001.523
3.321387291,0.5544584,0.5677603,0.1377622,-0.4942826,0.1439208,0.8301036,2.314543,21.27296,-44.88937,1001.523
3.323884487,0.5542843,0.6867006,0.01531852,-0.4957774,0.1459014,0.8353447,2.314543,21.27296,-44.88937,1001.523
