Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.556852818,0.1185655,-2.76193E-05,0.06948005,-0.4714352,0.09716301,0.8547847,41.90347,-28.60074,-33.68716,1001.435
0.559350014,0.1804904,-0.1191462,0.1918586,-0.4666381,0.1021339,0.8557017,41.90347,-28.60074,-33.68716,1001.435
0.561847210,0.1804337,9.819865E-06,-0.1142027,-0.4636694,0.1003137,0.860012,41.90347,-28.60074,-33.68716,1001.435
0.564343929,0.2423391,0.1191284,-0.1141668,-0.469054,0.1006191,0.8552362,41.90347,-28.60074,-33.68716,1001.435
0.566841602,0.1183387,-0.0595869,0.008269487,-0.4690262,0.09918894,0.8571571,41.90347,-28.60074,-33.68716,1001.435
0.569338799,-0.0675847,-0.1191275,0.008266889,-0.46848,0.09637143,0.8633866,41.90347,-28.60074,-33.68716,1001.435
0.571835518,0.1802849,0.05958784,-0.05293591,-0.4637038,0.1022614,0.8604758,41.90347,-28.60074,-33.68716,1001.435
0.574332714,0.3041524,0.1191284,-0.05291928,-0.4666465,0.1032334,0.8652472,41.90347,-28.60074,-33.68716,1001.435
0.576829910,0.1801327,0.2382096,-0.05290265,-0.4631669,0.09930854,0.8566751,41.90347,-28.60074,-33.68716,1001.435
0.579326630,0.2420382,-0.05966174,0.008314167,-0.4641609,0.1002581,0.856669,41.90347,-28.60074,-33.68716,1001.435
0.581823826,0.4278485,-0.1787616,0.008311556,-0.4691043,0.1035566,0.857126,41.90995,-28.96113,-33.23427,1001.435
0.584321022,0.3037899,0.1190911,0.008308944,-0.467616,0.1020936,0.8542696,41.90995,-28.96113,-33.23427,1001.435
0.586817742,-0.1300402,0.1190537,-0.05289387,-0.4714798,0.1001843,0.8628835,41.90995,-28.96113,-33.23427,1001.436
0.589316368,-0.3778477,-0.0001023486,0.008322951,-0.4689794,0.09619984,0.8514464,41.90995,-28.96113,-33.23427,1001.436
0.591812611,-0.06791859,-0.1192209,-0.05287987,-0.4698284,0.08886071,0.8486333,41.90995,-28.96113,-33.23427,1001.436
0.594309330,0.4277995,-0.1191835,-0.05286326,-0.4636674,0.09973179,0.8528512,41.90995,-28.96113,-33.23427,1001.436
0.596806526,0.6755135,0.1190912,0.06955376,-0.4632833,0.1055659,0.8528093,41.90995,-28.96113,-33.23427,1001.436
0.599303723,0.6753013,0.1786131,0.1307321,-0.4700914,0.1039951,0.8552127,41.90995,-28.96113,-33.23427,1001.436
0.601800442,0.2413544,-0.05968025,0.06949084,-0.4667035,0.1060743,0.8599727,41.90995,-28.96113,-33.23427,1001.436
0.604297638,-0.3163802,0.05945709,-0.0529314,-0.4661428,0.1016333,0.8537944,41.90995,-28.96113,-33.23427,1001.436
0.606794834,-0.3162808,0.1189977,0.06948563,-0.4650121,0.09288678,0.8514678,41.90995,-28.96113,-33.23427,1001.436
0.609292507,-0.1302952,-0.0001582727,-0.0529366,-0.4655421,0.09532854,0.8533613,41.90995,-28.96113,-33.23427,1001.436
0.611789227,0.3034804,-0.0001582205,-0.1753204,-0.4640802,0.09531496,0.850017,41.90995,-28.96113,-33.23427,1001.436
0.614286423,0.7990818,0.1785197,-0.05286489,-0.4646747,0.10171,0.8571366,41.90995,-28.96113,-33.23427,1001.436
0.616783619,0.4890203,0.1784637,0.008351919,-0.4701459,0.1074824,0.8618752,41.90995,-28.96113,-33.23427,1001.436
0.619280338,0.2410183,-0.0002703145,0.008349296,-0.4690838,0.1026311,0.8604763,41.90995,-28.96113,-33.23427,1001.436
0.621777535,-0.06886789,-0.0002702326,-0.05285353,-0.468447,0.09440447,0.8614899,41.90995,-28.96113,-33.23427,1001.436
0.624274731,-0.3786567,0.1188485,-0.05283692,-0.468502,0.09666342,0.8490545,41.90995,-28.96113,-33.23427,1001.436
0.626771450,0.1791211,0.1783704,0.008379877,-0.4641372,0.09815586,0.8447424,41.90995,-28.96113,-33.23427,1001.437
0.629269123,0.5508373,0.1187551,0.06957744,-0.4666412,0.1020888,0.8523584,41.90995,-28.96113,-33.23427,1001.437
0.631766319,0.5506643,0.05915847,-0.05284482,-0.4642081,0.1032408,0.8619021,41.54227,-28.97755,-33.67998,1001.437
0.634263039,0.364605,0.05913989,0.1919726,-0.4686294,0.1045957,0.8614173,41.54227,-28.97755,-33.67998,1001.437
0.636760235,-0.06924416,-0.05999729,0.1307121,-0.4680999,0.1021475,0.8590462,41.54227,-28.97755,-33.67998,1001.437
0.639257431,-0.06922241,0.1186995,0.008270613,-0.4675561,0.0986836,0.8533385,41.54227,-28.97755,-33.67998,1001.437
0.641754151,0.1166856,0.05910287,0.008268015,-0.4693873,0.09185387,0.8538661,41.54227,-28.97755,-33.67998,1001.437
0.644251347,0.2405731,-0.0600343,-0.05293478,-0.4719301,0.09705586,0.8476208,41.54227,-28.97755,-33.67998,1001.437
0.646748543,0.2404976,-0.0004561394,-0.05291815,-0.47193,0.09767002,0.8571697,41.54227,-28.97755,-33.67998,1001.437
0.649245262,0.3023841,0.1186626,0.06949887,-0.465068,0.09635475,0.8566974,41.54227,-28.97755,-33.67998,1001.437
0.651742935,0.3642512,0.1186253,-0.05292337,-0.4694902,0.09769677,0.8552573,41.54227,-28.97755,-33.67998,1001.437
0.654240132,0.1162884,-0.06008984,-0.1141069,-0.4704929,0.09913165,0.8552477,41.54227,-28.97755,-33.67998,1001.437
0.656736851,-0.1315965,-0.06007096,-0.05287089,-0.4670081,0.09589186,0.8614784,41.54227,-28.97755,-33.67998,1001.437
0.659234047,0.05433112,-0.06005209,0.008345922,-0.4674822,0.09486566,0.8581424,41.54227,-28.97755,-33.67998,1001.437
0.661731243,0.3021624,0.05908538,0.1919439,-0.4631613,0.09877813,0.8533353,41.54227,-28.97755,-33.67998,1001.437
0.664227963,0.2401054,-0.0004924834,0.1918836,-0.4650767,0.09684004,0.8566939,41.54227,-28.97755,-33.67998,1001.437
0.666725159,0.3019921,0.05906697,0.1918233,-0.4700792,0.1035614,0.8590372,41.54227,-28.97755,-33.67998,1001.435
0.669222355,0.177973,-0.1196295,0.06936266,-0.4695735,0.1026013,0.8590438,41.54227,-28.97755,-33.67998,1001.435
0.671719074,0.0539929,-0.1195919,0.06934086,-0.4651006,0.09832814,0.8590717,41.54227,-28.97755,-33.67998,1001.435
0.674216747,0.05397594,-0.05999503,0.06931908,-0.4656028,0.09872561,0.8533371,41.54227,-28.97755,-33.67998,1001.435
0.676713944,-0.008003108,-0.05997618,-0.0531031,-0.4631488,0.09773666,0.8480884,41.54227,-28.97755,-33.67998,1001.435
0.679211140,-0.008000597,-0.0003980398,-0.05308642,-0.4607345,0.0998399,0.8561923,41.54227,-28.97755,-33.67998,1001.435
0.681707859,0.2398503,0.1187207,-0.05306974,-0.4671471,0.1036566,0.8614231,41.5358,-28.61595,-34.06908,1001.435
0.684205055,0.1778128,-0.0004352108,-0.1754535,-0.4642412,0.1045936,0.8542498,41.5358,-28.61595,-34.06908,1001.435
0.686702252,-0.008129299,-0.179113,0.008202254,-0.4660836,0.09882465,0.861457,41.5358,-28.61595,-34.06908,1001.435
0.689198971,-0.1320509,-0.1790567,0.008199677,-0.4695565,0.1016243,0.858573,41.5358,-28.61595,-34.06908,1001.435
0.691696167,-0.1320094,-0.1790005,-0.1142033,-0.4700297,0.1006109,0.8561922,41.5358,-28.61595,-34.06908,1001.435
0.694193840,-0.2558922,-0.1193849,0.06943318,-0.4675229,0.0973308,0.8609908,41.5358,-28.61595,-34.06908,1001.435
0.696690559,-0.007963397,-0.0002288148,0.06941137,-0.4675617,0.099214,0.8566784,41.5358,-28.61595,-34.06908,1001.435
0.699187756,-0.007960893,-0.1193473,0.00818936,-0.4680141,0.09666748,0.8485765,41.5358,-28.61595,-34.06908,1001.435
0.701684952,-0.00795839,0.05936805,0.008186786,-0.4622428,0.1022349,0.8561761,41.5358,-28.61595,-34.06908,1001.435
0.704181671,0.1159683,0.2380273,-0.05301599,-0.4655922,0.09888025,0.8648,41.5358,-28.61595,-34.06908,1001.435
0.706678867,0.05396977,-0.0002846792,-0.1141995,-0.4661371,0.1017171,0.8600034,41.5358,-28.61595,-34.06908,1001.437
0.709176063,-0.1319335,-0.1194032,-0.05296345,-0.4647716,0.1070289,0.8556657,41.5358,-28.61595,-34.06908,1001.437
0.711672783,-0.131892,0.1784308,0.008253386,-0.4660743,0.09773808,0.8528668,41.5358,-28.61595,-34.06908,1001.437
0.714170456,-0.1318506,-0.05986243,0.008250793,-0.4684784,0.09578304,0.8557481,41.5358,-28.61595,-34.06908,1001.437
0.716667652,-0.1318091,0.05927497,-0.052952,-0.4627242,0.1017133,0.8542694,41.5358,-28.61595,-34.06908,1001.437
0.719164371,0.363929,0.1188157,-0.1141356,-0.4620866,0.09349953,0.8562383,41.5358,-28.61595,-34.06908,1001.437
0.721661568,0.2398905,0.05921903,0.1307011,-0.4637073,0.1022098,0.8566548,41.5358,-28.61595,-34.06908,1001.437
0.724158764,-0.1939195,0.05920042,0.2530604,-0.4655771,0.09787744,0.8624188,41.5358,-28.61595,-34.06908,1001.437
0.726655483,-0.1938586,0.1783004,-0.05302007,-0.4656062,0.09928823,0.8590651,41.5358,-28.61595,-34.06908,1001.437
0.729152679,-0.2557598,0.05912581,-0.05300342,-0.4686144,0.1029787,0.8494872,41.5358,-28.61595,-34.06908,1001.437
0.731649876,-0.007831082,0.1782258,-0.05298676,-0.4680395,0.09874397,0.8585927,42.27085,-28.6001,-34.07061,1001.437
0.734146595,-0.1937149,0.2972884,-0.1141703,-0.466612,0.100678,0.8557121,42.27085,-28.6001,-34.07061,1001.437
0.736644268,-0.193654,0.1780764,-0.05293425,-0.4661077,0.0996986,0.8542858,42.27085,-28.6001,-34.07061,1001.437
0.739141464,-0.1316311,0.1184612,-0.05291762,-0.4631096,0.09585992,0.8528785,42.27085,-28.6001,-34.07061,1001.437
0.741638184,-0.1935518,0.05886469,-0.1141012,-0.4695131,0.09919776,0.8585903,42.27085,-28.6001,-34.07061,1001.437
0.744135380,-0.06956686,0.0588462,-0.1752656,-0.4627133,0.1012602,0.856661,42.27085,-28.6001,-34.07061,1001.437
0.746632576,-0.1934692,0.118387,0.008390115,-0.4621816,0.09884425,0.8566779,42.27085,-28.6001,-34.07061,1001.437
0.749129772,-0.2553705,0.2970277,-0.05281273,-0.4641344,0.09880868,0.857157,42.27085,-28.6001,-34.07061,1001.434
0.751626491,0.05452018,0.05869721,-0.1751965,-0.4671437,0.103094,0.8556952,42.27085,-28.6001,-34.07061,1001.434
0.754123688,-0.1313832,0.2373567,-0.05274109,-0.4710667,0.1039934,0.8566464,42.27085,-28.6001,-34.07061,1001.434
0.756621361,-0.06937985,0.2372821,-0.1751249,-0.4715029,0.1010712,0.8566675,42.27085,-28.6001,-34.07061,1001.434
0.759118080,-0.1313201,-0.06058894,-0.05266951,-0.4670386,0.09728332,0.8566919,42.27085,-28.6001,-34.07061,1001.434
0.761615276,-0.007354714,0.118108,0.008547244,-0.4640462,0.09397504,0.8586244,42.27085,-28.6001,-34.07061,1001.434
0.764112472,0.05460969,0.1180709,-0.1138558,-0.4631522,0.09829928,0.8538164,42.27085,-28.6001,-34.07061,1001.434
0.766609192,-0.31718,0.0584745,-0.2362205,-0.4660852,0.09819116,0.8504753,42.27085,-28.6001,-34.07061,1001.434
0.769106388,-0.1931562,0.1775747,-0.1137459,-0.4675114,0.09627645,0.8547887,42.27085,-28.6001,-34.07061,1001.434
0.771603584,-0.007209234,0.05840033,-0.05250993,-0.4700433,0.1010254,0.850935,42.27085,-28.6001,-34.07061,1001.434
0.774100304,-0.06916906,0.05838199,0.008706769,-0.4710455,0.1024667,0.851403,42.27085,-28.6001,-34.07061,1001.434
0.776597500,-0.06914733,0.2966008,-0.1136964,-0.4730351,0.1049542,0.8590291,42.27085,-28.6001,-34.07061,1001.434
0.779095173,-0.0691256,0.05827047,-0.1136606,-0.4652408,0.1060736,0.8575835,41.53595,-28.60866,-33.6864,1001.434
0.781591892,-0.1930281,0.1178115,-0.05242474,-0.4646921,0.1026806,0.8571297,41.53595,-28.60866,-33.6864,1001.434
0.784089088,-0.06904324,0.1177744,-0.1136085,-0.4631197,0.09632588,0.8514422,41.53595,-28.60866,-33.6864,1001.434
0.786586285,0.1168647,-0.001381151,-0.2359732,-0.4695387,0.1006601,0.8590576,41.53595,-28.60866,-33.6864,1001.434
0.789083004,0.1787901,0.2368565,-0.1746989,-0.4676293,0.1031221,0.8585612,41.53595,-28.60866,-33.6864,1001.435
0.791580200,0.1787339,0.2367821,-0.1134438,-0.4651896,0.1031489,0.856649,41.53595,-28.60866,-33.6864,1001.435
0.794077396,-0.06917059,0.1771484,-0.05220792,-0.466632,0.10161,0.8528395,41.53595,-28.60866,-33.6864,1001.435
0.796574116,-0.2550351,-0.06114447,0.009008678,-0.4651344,0.1002822,0.8600131,41.53595,-28.60866,-33.6864,1001.435
0.799071789,-0.06906873,-0.001565963,0.07020605,-0.4666744,0.1046635,0.8633264,41.53595,-28.60866,-33.6864,1001.435
0.801568985,-0.1310091,0.05799383,0.008983792,-0.4676333,0.1030642,0.8542627,41.53595,-28.60866,-33.6864,1001.435
0.804065704,-0.1929301,-0.001583688,-0.05221923,-0.4704599,0.09716468,0.8533511,41.53595,-28.60866,-33.6864,1001.435
0.806562900,-0.06894527,0.236654,-0.05220283,-0.46214,0.096392,0.8547847,41.53595,-28.60866,-33.6864,1001.435
0.809060097,-0.06892361,-0.001657538,-0.235787,-0.4621981,0.09982773,0.8576262,41.53595,-28.60866,-33.6864,1001.435
0.811556816,-0.1928261,-0.001657017,-0.1745128,-0.4651453,0.1007353,0.8576215,41.53595,-28.60866,-33.6864,1001.435
0.814054012,-0.06884138,-0.001656495,-0.05205753,-0.4671121,0.1011077,0.8523657,41.53595,-28.60866,-33.6864,1001.435
0.816551208,0.1790286,0.05790333,-0.05204117,-0.4622546,0.1026751,0.8528293,41.53595,-28.60866,-33.6864,1001.435
0.819048881,0.05504819,0.1174444,-0.1744252,-0.4651783,0.1027023,0.8595182,41.53595,-28.60866,-33.6864,1001.435
0.821545601,-0.006931193,0.05784824,0.009230175,-0.4710088,0.1011654,0.8628762,41.53595,-28.60866,-33.6864,1001.435
0.824042797,-0.3787016,-0.06128854,-0.2355735,-0.4651487,0.1012979,0.8633495,41.53595,-28.60866,-33.6864,1001.435
0.826539993,-0.5025067,-0.06126928,-0.1130991,-0.4660642,0.09727211,0.8543031,41.53595,-28.60866,-33.6864,1001.435
0.829036713,-0.4403868,-0.001690738,-0.1742638,-0.4684299,0.09281971,0.8519479,41.52962,-28.23978,-33.69283,1001.437
0.831533909,0.1793724,0.05786909,-0.174209,-0.4665904,0.09915769,0.8509463,41.52962,-28.23978,-33.69283,1001.437
0.834031105,0.2412782,0.2365288,0.009446289,-0.4652174,0.104579,0.8547281,41.52962,-28.23978,-33.69283,1001.437
0.836527824,-0.006645977,0.1768952,-0.1129571,-0.47296,0.1005415,0.8557168,41.52962,-28.23978,-33.69283,1001.437
0.839025021,-0.1305681,0.1768396,-0.1129216,-0.4714947,0.1005794,0.8561934,41.52962,-28.23978,-33.69283,1001.437
0.841522694,-0.2544512,0.2363434,-0.1740863,-0.4655937,0.09824676,0.8538182,41.52962,-28.23978,-33.69283,1001.437
0.844019413,-0.006522939,-0.001968078,-0.1740316,-0.4656844,0.1036559,0.859034,41.52962,-28.23978,-33.69283,1001.437
0.846516609,0.0554412,-0.00196746,-0.173977,-0.4685748,0.1011084,0.8547548,41.52962,-28.23978,-33.69283,1001.437
0.849013805,0.1173859,0.2362704,-0.0515219,-0.4656365,0.1012939,0.8638274,41.52962,-28.23978,-33.69283,1001.437
0.851511002,-0.3163856,0.1766368,-0.1127059,-0.4665416,0.09680853,0.856695,41.52962,-28.23978,-33.69283,1001.437
0.854007721,-0.1923621,0.2361406,-0.2350709,-0.4645445,0.09443051,0.8571885,41.52962,-28.23978,-33.69283,1001.437
0.856504917,-0.1303395,0.2360665,-0.1125967,-0.4646322,0.09927058,0.8561987,41.52962,-28.23978,-33.69283,1001.437
0.859001636,-0.0683365,-0.002244912,-0.05136108,-0.4650182,0.09341074,0.8543301,41.52962,-28.23978,-33.69283,1001.437
0.861498833,0.1175712,0.1168744,-0.1125451,-0.469074,0.101551,0.8523636,41.52962,-28.23978,-33.69283,1001.437
0.863996506,-0.006389879,0.176397,-0.2961104,-0.4724748,0.1005069,0.8523731,41.52962,-28.23978,-33.69283,1001.437
0.866493225,-0.006387874,0.1763416,-0.1124168,-0.4665759,0.09875616,0.8571588,41.52962,-28.23978,-33.69283,1001.437
0.868990421,-0.00638587,0.05716756,-0.05118125,-0.4665452,0.09675699,0.852874,41.52962,-28.23978,-33.69283,1001.436
0.871487617,-0.1922701,-0.061969,-0.1123654,-0.4705171,0.1006133,0.8571479,41.52962,-28.23978,-33.69283,1001.436
0.873984337,-0.006323464,0.1762877,-0.1123301,-0.4646707,0.1017679,0.8614352,41.52962,-28.23978,-33.69283,1001.436
0.876481533,-0.1302457,-0.002445616,-0.05109458,-0.4616655,0.09742463,0.8585984,41.52962,-28.23978,-33.69283,1001.436
0.878978729,-0.316091,0.1166738,-0.05107852,-0.4626469,0.09733275,0.8533453,41.897,-28.23914,-34.07627,1001.436
0.881476402,-0.1920675,-0.06204081,-0.05106248,-0.4675327,0.09718905,0.8504832,41.897,-28.23914,-34.07627,1001.436
0.883973122,-0.1300451,0.05709729,-0.1122466,-0.4656225,0.09966399,0.8509421,41.897,-28.23914,-34.07627,1001.436
0.886470318,-0.1300042,0.05707934,-0.1734116,-0.4660985,0.09921975,0.8547668,41.897,-28.23914,-34.07627,1001.436
0.888967514,-0.1299634,0.17618,-0.1733571,-0.4675902,0.1012454,0.8633513,41.897,-28.23914,-34.07627,1001.436
0.891464233,-0.06796048,-0.002553239,-0.1121024,-0.4680551,0.09974034,0.8604963,41.897,-28.23914,-34.07627,1001.436
0.893961430,0.1179471,0.05700687,-0.05086701,-0.4641812,0.1017978,0.8628677,41.897,-28.23914,-34.07627,1001.436
0.896458626,-0.06797618,0.2356669,0.01034917,-0.4660507,0.0968577,0.8595604,41.897,-28.23914,-34.07627,1001.436
0.898955345,-0.3158032,0.1760335,-0.05085428,-0.4684406,0.09388695,0.8591053,41.897,-28.23914,-34.07627,1001.436
0.901452541,-0.005893521,-0.1218183,-0.1120385,-0.4698358,0.08936534,0.8500628,41.897,-28.23914,-34.07627,1001.436
0.903950214,0.3658809,-0.002661414,0.07159729,-0.4675471,0.09759058,0.8442707,41.897,-28.23914,-34.07627,1001.436
0.906446934,0.5516522,0.1760173,0.0103746,-0.4691504,0.1059444,0.854243,41.897,-28.23914,-34.07627,1001.436
0.908944130,0.613441,0.05684342,0.01037134,-0.4618202,0.1067935,0.8695179,41.897,-28.23914,-34.07627,1001.438
0.911441326,0.05558945,-0.002733737,-0.1120323,-0.4604414,0.1110767,0.8608886,41.897,-28.23914,-34.07627,1001.438
0.913938045,-0.5020868,-0.06229218,-0.1119971,-0.4612675,0.1022366,0.8547425,41.897,-28.23914,-34.07627,1001.438
0.916435242,-0.5638912,-0.06227261,-0.1119619,-0.458282,0.09943935,0.858582,41.897,-28.23914,-34.07627,1001.438
0.918932438,-0.1299794,0.2951028,-0.2955274,-0.4659928,0.09402968,0.8657901,41.897,-28.23914,-34.07627,1001.438
0.921429157,0.3657582,0.6523659,-0.1118339,-0.484034,0.09157742,0.8567426,41.897,-28.23914,-34.07627,1001.438
0.923926353,0.179757,-0.002991393,0.07180181,-0.4812935,0.1017286,0.8490259,41.897,-28.23914,-34.07627,1001.438
0.926424026,-0.06814785,-0.2412277,0.07177925,-0.4642234,0.1036294,0.8547343,41.897,-28.23914,-34.07627,1001.438
0.928920746,0.05579775,0.05664463,-0.2954445,-0.465207,0.1041195,0.8566421,41.52948,-28.24706,-34.07551,1001.438
0.931417942,0.05578022,0.2353047,-0.1117511,-0.4782631,0.09713838,0.8638645,41.52948,-28.24706,-34.07551,1001.438
0.933915138,-0.06816149,-0.122125,0.01068443,-0.4733466,0.09528291,0.8624418,41.52948,-28.24706,-34.07551,1001.438
0.936411858,0.1177462,-0.3007645,0.07188127,-0.4583054,0.1009339,0.8614374,41.52948,-28.24706,-34.07551,1001.438
0.938909054,-0.1301391,-0.06243283,0.01065849,-0.4606962,0.09795026,0.8600271,41.52948,-28.24706,-34.07551,1001.438
0.941406250,-0.06813619,-0.06241322,0.01065514,-0.470019,0.09954368,0.8490348,41.52948,-28.24706,-34.07551,1001.438
0.943903923,0.3036578,-0.1219529,-0.05054841,-0.4671085,0.1011593,0.8561866,41.52948,-28.24706,-34.07551,1001.438
0.946400166,0.3035624,-0.06235529,-0.1117327,-0.4681154,0.1031439,0.8609497,41.52948,-28.24706,-34.07551,1001.438
0.948897839,-0.06830554,-0.121895,0.01070278,-0.4676848,0.1065966,0.8642684,41.52948,-28.24706,-34.07551,1001.441
0.951395035,-0.3161324,-0.1218567,-0.111701,-0.4660355,0.09585489,0.8571792,41.52948,-28.24706,-34.07551,1001.441
0.953891754,-0.192109,-0.06225913,-0.2952665,-0.4670618,0.09817015,0.850476,41.52948,-28.24706,-34.07551,1001.441
0.956388950,-0.1300865,0.05687903,-0.1115731,-0.4665942,0.09971386,0.8561966,41.52948,-28.24706,-34.07551,1001.441
0.958886147,-0.006121464,0.05686116,-0.1115381,-0.4665608,0.09775335,0.8547776,41.52948,-28.24706,-34.07551,1001.441
0.961382866,0.1178046,-0.06227531,0.01089736,-0.4670569,0.09824103,0.8557298,41.52948,-28.24706,-34.07551,1001.441
0.963880062,0.05580554,-0.1813743,0.01089394,-0.4700288,0.1006238,0.8571475,41.52948,-28.24706,-34.07551,1001.441
0.966377735,-0.06813617,-0.002639458,-0.05030969,-0.4636378,0.09832744,0.8566825,41.52948,-28.24706,-34.07551,1001.441
0.968874454,-0.006152675,0.11648,0.01090632,-0.4656403,0.1006281,0.8504576,41.52948,-28.24706,-34.07551,1001.441
0.971371651,0.1797355,0.1760027,0.0721031,-0.4661193,0.1007529,0.8604879,41.52948,-28.24706,-34.07551,1001.441
0.973868847,-0.0681693,-0.002730511,-0.1727204,-0.465555,0.09636357,0.8581306,41.52948,-28.24706,-34.07551,1001.441
0.976366997,-0.13011,0.05682965,-0.1114659,-0.4631673,0.09930209,0.8561975,41.52948,-28.24706,-34.07551,1001.441
0.978862762,-0.06810702,0.1759304,-0.1114309,-0.4690202,0.09866498,0.8542949,41.1621,-28.2477,-33.69206,1001.441
0.981359959,0.1178007,0.1758751,0.01100453,-0.4680331,0.09822646,0.8562081,41.1621,-28.2477,-33.69206,1001.441
0.983856678,0.2416878,-0.06241733,-0.1113993,-0.4646097,0.09776314,0.8523881,41.1621,-28.2477,-33.69206,1001.441
0.986353874,0.1176877,-0.06239772,0.01103607,-0.462633,0.09692477,0.8590802,41.1621,-28.2477,-33.69206,1001.441
0.988851547,0.2415749,-0.002818815,0.07223281,-0.4685677,0.1012115,0.8623967,41.1621,-28.2477,-33.69206,1001.443
0.991348267,0.1175749,0.05674137,0.1334103,-0.4671156,0.1010562,0.8485447,41.1621,-28.2477,-33.69206,1001.443
0.993845463,0.1795,0.1758421,0.1333684,-0.4670417,0.09723821,0.8533486,41.1621,-28.2477,-33.69206,1001.443
0.996342659,0.3033678,0.1757869,0.0721263,-0.4655955,0.09822099,0.8519077,41.1621,-28.2477,-33.69206,1001.443
0.998839378,0.05542412,-0.06250553,0.07210364,-0.4578894,0.104174,0.8489947,41.1621,-28.2477,-33.69206,1001.443
1.001341343,-0.006555378,0.05663271,0.07208098,-0.453877,0.09968209,0.869564,41.1621,-28.2477,-33.69206,1001.443
1.003833771,-0.006553322,0.8308859,0.07205834,-0.4712712,0.08915137,0.8725154,41.1621,-28.2477,-33.69206,1001.443
1.006331444,0.179335,0.6519469,0.07203571,-0.4874928,0.09274715,0.8409734,41.1621,-28.2477,-33.69206,1001.443
1.008827686,-0.006607607,-0.1820881,0.07201307,-0.4748905,0.09838429,0.8428364,41.1621,-28.2477,-33.69206,1001.443
1.011325359,0.1792807,-0.1224716,0.1331906,-0.4603724,0.1071879,0.8604386,41.1621,-28.2477,-33.69206,1001.443
